lat,lon,time
55.715580264659664,12.472284533137008,20.0
55.71585133060082,12.472284533137008,18.0
55.71612239654198,12.472284533137008,24.0
55.716935594365445,12.472284533137008,16.0
55.717748792188914,12.472284533137008,22.0
55.71801985813007,12.472284533137008,22.555555555555557
55.718290924071226,12.472284533137008,17.0
55.71856199001238,12.472284533137008,12.333333333333334
55.71883305595354,12.472284533137008,6.0
55.719104121894695,12.472284533137008,13.0
55.71937518783585,12.472284533137008,7.0
55.71964625377701,12.472284533137008,17.0
55.719917319718164,12.472284533137008,15.0
55.720459451600476,12.472284533137008,9.833333333333334
55.72073051754163,12.472284533137008,18.0
55.72100158348279,12.472284533137008,9.0
55.721272649423945,12.472284533137008,17.4
55.7215437153651,12.472284533137008,16.5
55.72208584724741,12.472284533137008,11.0
55.72371224289435,12.472284533137008,10.0
55.72398330883551,12.472284533137008,14.0
55.72425437477666,12.472284533137008,12.5
55.72452544071782,12.472284533137008,13.666666666666666
55.725067572600125,12.472284533137008,27.0
55.71015894583655,12.47288841867411,16.0
55.7104300117777,12.47288841867411,17.5
55.71070107771886,12.47288841867411,21.6
55.710972143660015,12.47288841867411,24.0
55.711243209601164,12.47288841867411,29.0
55.71205640742463,12.47288841867411,23.0
55.713411737130414,12.47288841867411,19.4
55.71368280307157,12.47288841867411,15.0
55.71395386901273,12.47288841867411,23.0
55.71422493495388,12.47288841867411,26.0
55.71449600089504,12.47288841867411,18.0
55.714767066836195,12.47288841867411,28.4
55.71503813277735,12.47288841867411,16.0
55.71530919871851,12.47288841867411,29.727272727272727
55.71585133060082,12.47288841867411,18.0
55.71747772624776,12.47288841867411,15.0
55.71801985813007,12.47288841867411,21.294117647058822
55.718290924071226,12.47288841867411,10.0
55.71856199001238,12.47288841867411,13.0
55.71883305595354,12.47288841867411,13.142857142857142
55.719104121894695,12.47288841867411,12.666666666666666
55.71937518783585,12.47288841867411,14.8
55.71964625377701,12.47288841867411,7.0
55.719917319718164,12.47288841867411,21.666666666666668
55.720459451600476,12.47288841867411,17.4
55.72073051754163,12.47288841867411,25.0
55.72100158348279,12.47288841867411,19.0
55.721272649423945,12.47288841867411,19.142857142857142
55.72181478130626,12.47288841867411,18.166666666666668
55.72208584724741,12.47288841867411,20.0
55.72235691318857,12.47288841867411,16.0
55.722627979129726,12.47288841867411,10.0
55.72289904507088,12.47288841867411,17.0
55.72317011101204,12.47288841867411,10.0
55.72371224289435,12.47288841867411,18.0
55.72398330883551,12.47288841867411,18.0
55.72425437477666,12.47288841867411,15.333333333333334
55.72533863854128,12.47288841867411,19.0
55.710972143660015,12.473492304211211,27.0
55.711243209601164,12.473492304211211,29.0
55.71151427554232,12.473492304211211,26.5
55.71205640742463,12.473492304211211,22.0
55.7128696052481,12.473492304211211,28.5
55.713411737130414,12.473492304211211,24.0
55.71395386901273,12.473492304211211,15.0
55.71422493495388,12.473492304211211,18.0
55.71449600089504,12.473492304211211,28.0
55.714767066836195,12.473492304211211,23.0
55.71503813277735,12.473492304211211,23.0
55.715580264659664,12.473492304211211,18.0
55.71585133060082,12.473492304211211,18.0
55.71612239654198,12.473492304211211,23.0
55.71666452842429,12.473492304211211,20.0
55.716935594365445,12.473492304211211,18.0
55.7172066603066,12.473492304211211,32.0
55.71747772624776,12.473492304211211,23.25
55.717748792188914,12.473492304211211,15.0
55.71801985813007,12.473492304211211,11.0
55.718290924071226,12.473492304211211,17.0
55.71856199001238,12.473492304211211,14.285714285714286
55.71883305595354,12.473492304211211,16.166666666666668
55.719104121894695,12.473492304211211,16.1
55.71937518783585,12.473492304211211,19.5
55.71964625377701,12.473492304211211,10.5
55.719917319718164,12.473492304211211,12.333333333333334
55.72018838565932,12.473492304211211,5.0
55.720459451600476,12.473492304211211,10.428571428571429
55.72073051754163,12.473492304211211,18.0
55.72100158348279,12.473492304211211,9.0
55.721272649423945,12.473492304211211,22.8
55.7215437153651,12.473492304211211,13.2
55.72181478130626,12.473492304211211,10.0
55.72235691318857,12.473492304211211,19.0
55.722627979129726,12.473492304211211,21.0
55.72289904507088,12.473492304211211,18.0
55.72317011101204,12.473492304211211,14.0
55.723441176953195,12.473492304211211,14.0
55.72371224289435,12.473492304211211,13.0
55.72398330883551,12.473492304211211,22.0
55.72425437477666,12.473492304211211,12.428571428571429
55.72452544071782,12.473492304211211,14.5
55.72479650665897,12.473492304211211,14.8
55.725067572600125,12.473492304211211,16.77777777777778
55.7104300117777,12.474096189748312,28.36111111111111
55.710972143660015,12.474096189748312,28.625
55.711243209601164,12.474096189748312,17.0
55.71151427554232,12.474096189748312,30.142857142857142
55.71178534148348,12.474096189748312,21.0
55.71205640742463,12.474096189748312,26.0
55.71232747336579,12.474096189748312,24.0
55.712598539306946,12.474096189748312,18.0
55.713411737130414,12.474096189748312,27.0
55.71395386901273,12.474096189748312,26.75
55.71422493495388,12.474096189748312,27.857142857142858
55.71449600089504,12.474096189748312,30.5
55.715580264659664,12.474096189748312,18.0
55.71585133060082,12.474096189748312,16.0
55.71612239654198,12.474096189748312,26.0
55.71639346248313,12.474096189748312,21.0
55.71666452842429,12.474096189748312,18.0
55.7172066603066,12.474096189748312,31.0
55.71747772624776,12.474096189748312,11.0
55.717748792188914,12.474096189748312,17.0
55.71801985813007,12.474096189748312,16.5
55.718290924071226,12.474096189748312,13.666666666666666
55.71856199001238,12.474096189748312,23.333333333333332
55.71883305595354,12.474096189748312,22.076923076923077
55.719104121894695,12.474096189748312,18.0
55.719917319718164,12.474096189748312,6.0
55.72018838565932,12.474096189748312,19.279411764705884
55.720459451600476,12.474096189748312,24.0
55.72073051754163,12.474096189748312,13.5
55.72100158348279,12.474096189748312,20.0
55.7215437153651,12.474096189748312,17.0
55.72181478130626,12.474096189748312,16.0
55.72208584724741,12.474096189748312,16.5
55.72235691318857,12.474096189748312,14.75
55.72289904507088,12.474096189748312,13.0
55.72317011101204,12.474096189748312,15.0
55.72371224289435,12.474096189748312,28.0
55.72398330883551,12.474096189748312,9.0
55.72425437477666,12.474096189748312,14.0
55.72452544071782,12.474096189748312,19.8
55.72479650665897,12.474096189748312,18.0
55.71015894583655,12.474700075285416,26.0
55.7104300117777,12.474700075285416,31.0
55.71070107771886,12.474700075285416,31.0
55.710972143660015,12.474700075285416,31.22222222222222
55.711243209601164,12.474700075285416,15.5
55.71151427554232,12.474700075285416,18.0
55.71178534148348,12.474700075285416,19.75
55.71232747336579,12.474700075285416,17.0
55.712598539306946,12.474700075285416,19.0
55.7128696052481,12.474700075285416,26.0
55.71314067118926,12.474700075285416,26.0
55.713411737130414,12.474700075285416,26.0
55.71368280307157,12.474700075285416,30.0
55.71395386901273,12.474700075285416,18.0
55.71422493495388,12.474700075285416,24.0
55.71449600089504,12.474700075285416,26.75
55.714767066836195,12.474700075285416,38.0
55.71503813277735,12.474700075285416,17.666666666666668
55.715580264659664,12.474700075285416,26.0
55.71612239654198,12.474700075285416,27.2
55.71639346248313,12.474700075285416,18.0
55.71666452842429,12.474700075285416,16.0
55.716935594365445,12.474700075285416,31.571428571428573
55.7172066603066,12.474700075285416,32.0
55.71747772624776,12.474700075285416,15.0
55.717748792188914,12.474700075285416,13.333333333333334
55.718290924071226,12.474700075285416,14.0
55.71856199001238,12.474700075285416,34.0
55.71883305595354,12.474700075285416,18.0
55.719104121894695,12.474700075285416,21.2
55.71937518783585,12.474700075285416,13.666666666666666
55.71964625377701,12.474700075285416,15.0
55.72018838565932,12.474700075285416,12.0
55.720459451600476,12.474700075285416,3.0
55.72073051754163,12.474700075285416,10.285714285714286
55.72100158348279,12.474700075285416,16.545454545454547
55.721272649423945,12.474700075285416,15.0
55.7215437153651,12.474700075285416,14.8
55.72181478130626,12.474700075285416,18.0
55.72235691318857,12.474700075285416,11.727272727272727
55.72289904507088,12.474700075285416,19.333333333333332
55.72317011101204,12.474700075285416,28.0
55.72371224289435,12.474700075285416,25.46153846153846
55.72398330883551,12.474700075285416,26.0
55.72425437477666,12.474700075285416,23.4
55.72452544071782,12.474700075285416,16.333333333333332
55.72479650665897,12.474700075285416,25.0
55.72533863854128,12.474700075285416,15.857142857142858
55.72560970448244,12.474700075285416,17.0
55.71070107771886,12.475303960822517,44.0
55.711243209601164,12.475303960822517,37.4
55.71178534148348,12.475303960822517,24.166666666666668
55.71205640742463,12.475303960822517,18.0
55.71232747336579,12.475303960822517,32.0
55.712598539306946,12.475303960822517,22.5
55.7128696052481,12.475303960822517,29.0
55.71314067118926,12.475303960822517,21.0
55.713411737130414,12.475303960822517,34.0
55.71368280307157,12.475303960822517,35.0
55.71395386901273,12.475303960822517,20.666666666666668
55.71422493495388,12.475303960822517,14.0
55.71503813277735,12.475303960822517,20.3
55.715580264659664,12.475303960822517,26.0
55.71585133060082,12.475303960822517,25.428571428571427
55.71612239654198,12.475303960822517,30.0
55.71639346248313,12.475303960822517,21.666666666666668
55.71666452842429,12.475303960822517,16.0
55.716935594365445,12.475303960822517,33.0
55.7172066603066,12.475303960822517,15.125
55.71747772624776,12.475303960822517,22.0
55.717748792188914,12.475303960822517,17.2
55.71801985813007,12.475303960822517,11.0
55.718290924071226,12.475303960822517,20.8
55.71883305595354,12.475303960822517,15.333333333333334
55.719104121894695,12.475303960822517,15.5
55.71937518783585,12.475303960822517,18.25
55.719917319718164,12.475303960822517,17.5
55.72018838565932,12.475303960822517,18.857142857142858
55.720459451600476,12.475303960822517,23.0
55.72073051754163,12.475303960822517,15.833333333333334
55.72100158348279,12.475303960822517,14.5
55.721272649423945,12.475303960822517,17.454545454545453
55.7215437153651,12.475303960822517,13.8
55.72181478130626,12.475303960822517,13.166666666666666
55.72208584724741,12.475303960822517,12.714285714285714
55.722627979129726,12.475303960822517,15.0
55.72289904507088,12.475303960822517,15.0
55.72317011101204,12.475303960822517,11.0
55.72371224289435,12.475303960822517,9.0
55.72398330883551,12.475303960822517,13.333333333333334
55.72425437477666,12.475303960822517,15.75
55.72452544071782,12.475303960822517,16.0
55.72479650665897,12.475303960822517,27.0
55.725067572600125,12.475303960822517,19.0
55.72533863854128,12.475303960822517,21.0
55.710972143660015,12.475907846359618,23.0
55.71151427554232,12.475907846359618,26.0
55.71178534148348,12.475907846359618,33.06666666666667
55.71232747336579,12.475907846359618,15.5
55.712598539306946,12.475907846359618,26.4
55.7128696052481,12.475907846359618,19.666666666666668
55.71314067118926,12.475907846359618,17.0
55.713411737130414,12.475907846359618,35.0
55.71368280307157,12.475907846359618,26.333333333333332
55.71395386901273,12.475907846359618,24.0
55.71422493495388,12.475907846359618,21.0
55.71449600089504,12.475907846359618,21.0
55.71530919871851,12.475907846359618,24.0
55.71612239654198,12.475907846359618,19.75
55.71666452842429,12.475907846359618,24.4
55.7172066603066,12.475907846359618,22.0
55.71747772624776,12.475907846359618,16.0
55.717748792188914,12.475907846359618,19.454545454545453
55.71801985813007,12.475907846359618,29.0
55.718290924071226,12.475907846359618,14.0
55.71883305595354,12.475907846359618,18.0
55.719104121894695,12.475907846359618,32.0
55.71937518783585,12.475907846359618,17.0
55.71964625377701,12.475907846359618,21.6
55.719917319718164,12.475907846359618,13.0
55.72018838565932,12.475907846359618,16.0
55.720459451600476,12.475907846359618,21.0
55.72073051754163,12.475907846359618,21.333333333333332
55.72100158348279,12.475907846359618,13.0
55.721272649423945,12.475907846359618,15.571428571428571
55.7215437153651,12.475907846359618,3.0
55.72181478130626,12.475907846359618,13.34920634920635
55.72208584724741,12.475907846359618,10.0
55.722627979129726,12.475907846359618,18.181818181818183
55.72289904507088,12.475907846359618,19.0
55.72317011101204,12.475907846359618,22.0
55.723441176953195,12.475907846359618,11.0
55.72371224289435,12.475907846359618,32.0
55.72398330883551,12.475907846359618,12.666666666666666
55.72425437477666,12.475907846359618,11.0
55.72452544071782,12.475907846359618,18.0
55.72479650665897,12.475907846359618,11.0
55.72560970448244,12.475907846359618,11.0
55.72615183636475,12.475907846359618,17.321428571428573
55.711243209601164,12.47651173189672,28.0
55.71151427554232,12.47651173189672,35.5
55.71205640742463,12.47651173189672,38.0
55.712598539306946,12.47651173189672,31.0
55.7128696052481,12.47651173189672,33.0
55.71314067118926,12.47651173189672,14.0
55.713411737130414,12.47651173189672,20.857142857142858
55.71368280307157,12.47651173189672,18.0
55.71395386901273,12.47651173189672,17.0
55.71422493495388,12.47651173189672,30.0
55.71449600089504,12.47651173189672,22.0
55.714767066836195,12.47651173189672,15.571428571428571
55.715580264659664,12.47651173189672,24.714285714285715
55.71585133060082,12.47651173189672,26.76923076923077
55.71612239654198,12.47651173189672,23.0
55.71666452842429,12.47651173189672,15.0
55.7172066603066,12.47651173189672,13.333333333333334
55.71747772624776,12.47651173189672,17.0
55.71801985813007,12.47651173189672,23.0
55.718290924071226,12.47651173189672,26.23076923076923
55.71856199001238,12.47651173189672,19.0
55.71883305595354,12.47651173189672,19.5
55.719104121894695,12.47651173189672,17.0
55.71937518783585,12.47651173189672,20.2
55.71964625377701,12.47651173189672,19.571428571428573
55.719917319718164,12.47651173189672,18.875
55.72018838565932,12.47651173189672,15.0
55.720459451600476,12.47651173189672,14.125
55.72073051754163,12.47651173189672,6.714285714285714
55.72100158348279,12.47651173189672,9.307692307692308
55.721272649423945,12.47651173189672,13.3125
55.7215437153651,12.47651173189672,12.470588235294118
55.72181478130626,12.47651173189672,13.866666666666667
55.72208584724741,12.47651173189672,4.0
55.72235691318857,12.47651173189672,11.75
55.72289904507088,12.47651173189672,13.0
55.72317011101204,12.47651173189672,15.8
55.723441176953195,12.47651173189672,9.2
55.72371224289435,12.47651173189672,17.5
55.72398330883551,12.47651173189672,17.0
55.72425437477666,12.47651173189672,18.11111111111111
55.72452544071782,12.47651173189672,13.0
55.72479650665897,12.47651173189672,12.0
55.725067572600125,12.47651173189672,14.0
55.72533863854128,12.47651173189672,14.0
55.72560970448244,12.47651173189672,16.80952380952381
55.72588077042359,12.47651173189672,6.0
55.710972143660015,12.477115617433821,26.0
55.71232747336579,12.477115617433821,23.0
55.712598539306946,12.477115617433821,38.2
55.71314067118926,12.477115617433821,23.333333333333332
55.713411737130414,12.477115617433821,28.0
55.71368280307157,12.477115617433821,14.0
55.71395386901273,12.477115617433821,32.4
55.71449600089504,12.477115617433821,21.5
55.714767066836195,12.477115617433821,31.0
55.71503813277735,12.477115617433821,24.0
55.715580264659664,12.477115617433821,34.0
55.71585133060082,12.477115617433821,28.8
55.71666452842429,12.477115617433821,22.0
55.716935594365445,12.477115617433821,26.0
55.7172066603066,12.477115617433821,14.0
55.71747772624776,12.477115617433821,23.6
55.717748792188914,12.477115617433821,22.0
55.71801985813007,12.477115617433821,18.0
55.718290924071226,12.477115617433821,19.64814814814815
55.71856199001238,12.477115617433821,25.23076923076923
55.71883305595354,12.477115617433821,28.833333333333332
55.719104121894695,12.477115617433821,10.0
55.71937518783585,12.477115617433821,20.75
55.71964625377701,12.477115617433821,17.49
55.719917319718164,12.477115617433821,5.714285714285714
55.72018838565932,12.477115617433821,10.444444444444445
55.720459451600476,12.477115617433821,11.095238095238095
55.72073051754163,12.477115617433821,14.833333333333334
55.72100158348279,12.477115617433821,29.333333333333332
55.721272649423945,12.477115617433821,12.421052631578947
55.7215437153651,12.477115617433821,13.875
55.72181478130626,12.477115617433821,14.833333333333334
55.72208584724741,12.477115617433821,15.65
55.72235691318857,12.477115617433821,15.2
55.722627979129726,12.477115617433821,15.555555555555555
55.72289904507088,12.477115617433821,15.2
55.72317011101204,12.477115617433821,21.0
55.723441176953195,12.477115617433821,15.875
55.72371224289435,12.477115617433821,19.625
55.72398330883551,12.477115617433821,10.8
55.72425437477666,12.477115617433821,11.5
55.72452544071782,12.477115617433821,16.416666666666668
55.72479650665897,12.477115617433821,16.88888888888889
55.725067572600125,12.477115617433821,15.4
55.72533863854128,12.477115617433821,17.333333333333332
55.72560970448244,12.477115617433821,16.0
55.72588077042359,12.477115617433821,12.5
55.72615183636475,12.477115617433821,9.625
55.71151427554232,12.477719502970922,31.0
55.71205640742463,12.477719502970922,28.75
55.712598539306946,12.477719502970922,26.0
55.71314067118926,12.477719502970922,28.0
55.713411737130414,12.477719502970922,28.666666666666668
55.71368280307157,12.477719502970922,14.0
55.71395386901273,12.477719502970922,29.666666666666668
55.71422493495388,12.477719502970922,17.2
55.71449600089504,12.477719502970922,16.833333333333332
55.714767066836195,12.477719502970922,28.8
55.71503813277735,12.477719502970922,17.0
55.71530919871851,12.477719502970922,21.818181818181817
55.715580264659664,12.477719502970922,21.5
55.71612239654198,12.477719502970922,26.6
55.71639346248313,12.477719502970922,15.071428571428571
55.71666452842429,12.477719502970922,23.428571428571427
55.716935594365445,12.477719502970922,14.5
55.7172066603066,12.477719502970922,20.8
55.71747772624776,12.477719502970922,18.0
55.717748792188914,12.477719502970922,9.0
55.71801985813007,12.477719502970922,19.714285714285715
55.718290924071226,12.477719502970922,19.0
55.71856199001238,12.477719502970922,25.333333333333332
55.71883305595354,12.477719502970922,12.75
55.719104121894695,12.477719502970922,25.714285714285715
55.71937518783585,12.477719502970922,19.6
55.71964625377701,12.477719502970922,27.5
55.719917319718164,12.477719502970922,15.857142857142858
55.72018838565932,12.477719502970922,13.6
55.720459451600476,12.477719502970922,11.857142857142858
55.72073051754163,12.477719502970922,32.0
55.72100158348279,12.477719502970922,16.818181818181817
55.721272649423945,12.477719502970922,15.833333333333334
55.7215437153651,12.477719502970922,14.363636363636363
55.72181478130626,12.477719502970922,12.833333333333334
55.72208584724741,12.477719502970922,16.25
55.72235691318857,12.477719502970922,22.0
55.722627979129726,12.477719502970922,13.923076923076923
55.72289904507088,12.477719502970922,4.0
55.72317011101204,12.477719502970922,20.46987951807229
55.723441176953195,12.477719502970922,11.7
55.72371224289435,12.477719502970922,11.5
55.72398330883551,12.477719502970922,15.142857142857142
55.72425437477666,12.477719502970922,13.8
55.72452544071782,12.477719502970922,13.6
55.72479650665897,12.477719502970922,13.0
55.725067572600125,12.477719502970922,16.333333333333332
55.72533863854128,12.477719502970922,16.25
55.72560970448244,12.477719502970922,10.25
55.72588077042359,12.477719502970922,15.75
55.72615183636475,12.477719502970922,17.0
55.710972143660015,12.478323388508024,25.426829268292682
55.71151427554232,12.478323388508024,12.0
55.71178534148348,12.478323388508024,16.181818181818183
55.71205640742463,12.478323388508024,24.666666666666668
55.71232747336579,12.478323388508024,16.5
55.712598539306946,12.478323388508024,26.8
55.7128696052481,12.478323388508024,26.0
55.71314067118926,12.478323388508024,15.375
55.713411737130414,12.478323388508024,35.2
55.71395386901273,12.478323388508024,19.6
55.71449600089504,12.478323388508024,24.0
55.714767066836195,12.478323388508024,24.0
55.71503813277735,12.478323388508024,16.0
55.71530919871851,12.478323388508024,14.0
55.715580264659664,12.478323388508024,25.0
55.71585133060082,12.478323388508024,27.666666666666668
55.71612239654198,12.478323388508024,18.333333333333332
55.71639346248313,12.478323388508024,24.833333333333332
55.71666452842429,12.478323388508024,18.0
55.716935594365445,12.478323388508024,18.1875
55.7172066603066,12.478323388508024,14.25
55.71747772624776,12.478323388508024,21.428571428571427
55.717748792188914,12.478323388508024,20.6
55.71801985813007,12.478323388508024,14.631578947368421
55.71856199001238,12.478323388508024,23.59090909090909
55.719104121894695,12.478323388508024,19.466666666666665
55.71937518783585,12.478323388508024,21.0
55.71964625377701,12.478323388508024,14.0
55.719917319718164,12.478323388508024,13.571428571428571
55.72018838565932,12.478323388508024,18.0
55.720459451600476,12.478323388508024,20.181818181818183
55.72073051754163,12.478323388508024,19.384615384615383
55.72100158348279,12.478323388508024,18.857142857142858
55.721272649423945,12.478323388508024,14.666666666666666
55.7215437153651,12.478323388508024,17.61111111111111
55.72181478130626,12.478323388508024,17.19047619047619
55.72208584724741,12.478323388508024,16.6875
55.72235691318857,12.478323388508024,16.857142857142858
55.722627979129726,12.478323388508024,22.4
55.72289904507088,12.478323388508024,15.9375
55.72317011101204,12.478323388508024,15.823529411764707
55.723441176953195,12.478323388508024,13.25
55.72371224289435,12.478323388508024,16.923076923076923
55.72398330883551,12.478323388508024,15.0
55.72425437477666,12.478323388508024,15.714285714285714
55.72452544071782,12.478323388508024,15.0
55.72479650665897,12.478323388508024,14.0
55.725067572600125,12.478323388508024,21.555555555555557
55.72533863854128,12.478323388508024,19.833333333333332
55.72560970448244,12.478323388508024,15.444444444444445
55.72588077042359,12.478323388508024,14.727272727272727
55.72615183636475,12.478323388508024,14.384615384615385
55.71178534148348,12.478927274045125,16.0
55.71232747336579,12.478927274045125,23.0
55.712598539306946,12.478927274045125,24.0
55.7128696052481,12.478927274045125,22.875
55.71314067118926,12.478927274045125,23.0
55.713411737130414,12.478927274045125,18.0
55.71395386901273,12.478927274045125,18.833333333333332
55.71449600089504,12.478927274045125,12.0
55.714767066836195,12.478927274045125,16.5
55.71503813277735,12.478927274045125,21.6
55.71530919871851,12.478927274045125,14.6
55.71585133060082,12.478927274045125,17.0
55.71612239654198,12.478927274045125,16.333333333333332
55.71639346248313,12.478927274045125,9.0
55.71666452842429,12.478927274045125,13.727272727272727
55.716935594365445,12.478927274045125,20.37837837837838
55.7172066603066,12.478927274045125,19.692307692307693
55.71747772624776,12.478927274045125,23.0
55.717748792188914,12.478927274045125,22.2
55.71801985813007,12.478927274045125,18.25
55.718290924071226,12.478927274045125,21.142857142857142
55.71856199001238,12.478927274045125,8.0
55.719104121894695,12.478927274045125,17.0
55.71937518783585,12.478927274045125,18.5
55.71964625377701,12.478927274045125,11.0
55.719917319718164,12.478927274045125,18.055555555555557
55.72018838565932,12.478927274045125,17.88888888888889
55.720459451600476,12.478927274045125,27.727272727272727
55.72073051754163,12.478927274045125,15.285714285714286
55.72100158348279,12.478927274045125,14.4
55.721272649423945,12.478927274045125,11.222222222222221
55.7215437153651,12.478927274045125,20.0
55.72181478130626,12.478927274045125,19.5
55.72208584724741,12.478927274045125,11.8
55.72235691318857,12.478927274045125,14.454545454545455
55.722627979129726,12.478927274045125,13.4
55.72289904507088,12.478927274045125,19.875
55.72317011101204,12.478927274045125,11.0
55.723441176953195,12.478927274045125,12.5
55.72371224289435,12.478927274045125,15.0
55.72398330883551,12.478927274045125,17.875
55.72425437477666,12.478927274045125,20.818181818181817
55.72452544071782,12.478927274045125,21.9
55.72479650665897,12.478927274045125,21.642857142857142
55.725067572600125,12.478927274045125,14.846153846153847
55.72533863854128,12.478927274045125,19.22222222222222
55.72560970448244,12.478927274045125,14.666666666666666
55.72588077042359,12.478927274045125,19.571428571428573
55.72615183636475,12.478927274045125,9.0
55.726422902305906,12.478927274045125,17.0
55.727236100129375,12.478927274045125,22.0
55.71178534148348,12.479531159582226,26.0
55.71232747336579,12.479531159582226,26.307692307692307
55.712598539306946,12.479531159582226,43.0
55.7128696052481,12.479531159582226,31.0
55.71368280307157,12.479531159582226,31.4
55.71395386901273,12.479531159582226,23.0
55.71422493495388,12.479531159582226,38.2
55.71449600089504,12.479531159582226,28.0
55.714767066836195,12.479531159582226,34.0
55.71503813277735,12.479531159582226,23.5
55.71530919871851,12.479531159582226,12.0
55.715580264659664,12.479531159582226,29.0
55.71585133060082,12.479531159582226,21.458823529411763
55.71612239654198,12.479531159582226,18.333333333333332
55.71639346248313,12.479531159582226,11.555555555555555
55.71666452842429,12.479531159582226,30.0
55.716935594365445,12.479531159582226,34.0
55.7172066603066,12.479531159582226,25.875
55.71747772624776,12.479531159582226,27.0
55.717748792188914,12.479531159582226,12.0
55.71801985813007,12.479531159582226,24.466666666666665
55.718290924071226,12.479531159582226,18.8
55.71856199001238,12.479531159582226,19.25
