lat,lon,time
55.71094584125856,12.527131951912098,4.666666666666667
55.71228965364204,12.527131951912098,9.0
55.71282717859543,12.527131951912098,10.0
55.713095941072126,12.527131951912098,7.533333333333333
55.7001953421907,12.52755425062552,4.0
55.7007328671441,12.52755425062552,4.0
55.70100162962079,12.52755425062552,3.0
55.701807917050886,12.52755425062552,4.0
55.70261420448097,12.52755425062552,8.0
55.70342049191106,12.52755425062552,6.0
55.70422677934115,12.52755425062552,5.0
55.705033066771236,12.52755425062552,7.5
55.70530182924794,12.52755425062552,7.0
55.706108116678024,12.52755425062552,7.0
55.70987079135177,12.52755425062552,5.0
55.71013955382847,12.52755425062552,5.0
55.71040831630516,12.52755425062552,6.5
55.710677078781856,12.52755425062552,6.0
55.71094584125856,12.52755425062552,6.0
55.71148336621195,12.52755425062552,6.0
55.71202089116534,12.52755425062552,6.0
55.71228965364204,12.52755425062552,10.0
55.71255841611873,12.52755425062552,10.0
55.71282717859543,12.52755425062552,9.0
55.713095941072126,12.52755425062552,9.0
55.71363346602552,12.52755425062552,7.0
55.69992657971401,12.527976549338945,4.0
55.7001953421907,12.527976549338945,4.0
55.700464104667404,12.527976549338945,5.0
55.7007328671441,12.527976549338945,6.0
55.701539154574185,12.527976549338945,4.0
55.70207667952758,12.527976549338945,8.0
55.70288296695767,12.527976549338945,9.0
55.70315172943437,12.527976549338945,9.0
55.70342049191106,12.527976549338945,9.0
55.70476430429454,12.527976549338945,9.0
55.70987079135177,12.527976549338945,3.0
55.71013955382847,12.527976549338945,7.0
55.710677078781856,12.527976549338945,6.0
55.71094584125856,12.527976549338945,6.3
55.71121460373525,12.527976549338945,8.0
55.71228965364204,12.527976549338945,10.0
55.71255841611873,12.527976549338945,10.0
55.713095941072126,12.527976549338945,10.0
55.71336470354882,12.527976549338945,8.0
55.699389054760616,12.528398848052367,5.7611940298507465
55.700464104667404,12.528398848052367,6.5
55.7007328671441,12.528398848052367,4.5
55.70100162962079,12.528398848052367,6.0
55.701539154574185,12.528398848052367,4.0
55.701807917050886,12.528398848052367,3.0
55.70234544200427,12.528398848052367,4.0
55.70261420448097,12.528398848052367,4.0
55.70637687915472,12.528398848052367,7.0
55.70906450392168,12.528398848052367,5.0
55.70933326639838,12.528398848052367,6.181818181818182
55.71013955382847,12.528398848052367,6.444444444444445
55.710677078781856,12.528398848052367,8.0
55.71121460373525,12.528398848052367,6.0
55.71148336621195,12.528398848052367,7.0
55.71228965364204,12.528398848052367,10.0
55.71255841611873,12.528398848052367,9.0
55.69992657971401,12.528821146765791,4.714285714285714
55.7001953421907,12.528821146765791,3.5
55.700464104667404,12.528821146765791,4.666666666666667
55.7007328671441,12.528821146765791,9.0
55.70127039209749,12.528821146765791,6.166666666666667
55.70234544200427,12.528821146765791,3.0
55.703689254387754,12.528821146765791,4.0
55.703958016864455,12.528821146765791,12.0
55.70422677934115,12.528821146765791,11.5
55.70449554181785,12.528821146765791,5.0
55.70530182924794,12.528821146765791,10.0
55.7079894540149,12.528821146765791,5.0
55.70879574144499,12.528821146765791,4.0
55.70933326639838,12.528821146765791,6.0
55.70987079135177,12.528821146765791,7.0
55.71040831630516,12.528821146765791,8.75
55.71094584125856,12.528821146765791,8.666666666666666
55.71121460373525,12.528821146765791,7.0
55.71202089116534,12.528821146765791,7.0
55.713095941072126,12.528821146765791,10.0
55.69965781723731,12.529243445479214,3.0
55.69992657971401,12.529243445479214,6.0
55.7001953421907,12.529243445479214,5.666666666666667
55.700464104667404,12.529243445479214,9.0
55.7007328671441,12.529243445479214,3.0
55.70100162962079,12.529243445479214,4.5
55.70234544200427,12.529243445479214,4.857142857142857
55.70288296695767,12.529243445479214,4.0
55.70315172943437,12.529243445479214,6.0
55.703958016864455,12.529243445479214,8.625
55.70449554181785,12.529243445479214,4.0
55.70530182924794,12.529243445479214,6.0
55.70557059172463,12.529243445479214,7.0
55.70825821649159,12.529243445479214,6.4
55.70879574144499,12.529243445479214,4.5
55.70906450392168,12.529243445479214,6.0
55.709602028875075,12.529243445479214,5.6
55.71013955382847,12.529243445479214,9.0
55.71040831630516,12.529243445479214,7.0
55.710677078781856,12.529243445479214,8.0
55.71094584125856,12.529243445479214,6.0
55.71121460373525,12.529243445479214,4.5
55.711752128688644,12.529243445479214,7.253968253968254
55.71202089116534,12.529243445479214,8.0
55.71255841611873,12.529243445479214,7.0
55.69992657971401,12.529665744192638,4.0
55.7001953421907,12.529665744192638,4.714285714285714
55.700464104667404,12.529665744192638,8.0
55.7007328671441,12.529665744192638,9.0
55.70100162962079,12.529665744192638,4.0
55.70127039209749,12.529665744192638,3.0
55.701539154574185,12.529665744192638,6.0
55.701807917050886,12.529665744192638,6.0
55.70207667952758,12.529665744192638,4.666666666666667
55.70288296695767,12.529665744192638,3.0
55.70342049191106,12.529665744192638,4.0
55.703689254387754,12.529665744192638,4.0
55.70557059172463,12.529665744192638,9.0
55.70637687915472,12.529665744192638,11.0
55.70691440410811,12.529665744192638,7.0
55.707183166584805,12.529665744192638,5.0
55.7079894540149,12.529665744192638,4.0
55.70852697896829,12.529665744192638,7.0
55.70906450392168,12.529665744192638,7.5
55.709602028875075,12.529665744192638,8.0
55.71013955382847,12.529665744192638,5.428571428571429
55.71040831630516,12.529665744192638,5.0
55.710677078781856,12.529665744192638,4.666666666666667
55.71094584125856,12.529665744192638,9.0
55.71121460373525,12.529665744192638,5.0
55.71148336621195,12.529665744192638,9.0
55.71336470354882,12.529665744192638,7.0
55.69992657971401,12.53008804290606,6.0
55.7001953421907,12.53008804290606,5.0
55.700464104667404,12.53008804290606,6.0
55.7007328671441,12.53008804290606,7.0
55.70127039209749,12.53008804290606,4.0
55.701539154574185,12.53008804290606,7.333333333333333
55.701807917050886,12.53008804290606,6.0
55.70261420448097,12.53008804290606,3.0
55.70315172943437,12.53008804290606,4.0
55.70342049191106,12.53008804290606,3.5949367088607596
55.703689254387754,12.53008804290606,1.5714285714285714
55.703958016864455,12.53008804290606,1.0
55.70422677934115,12.53008804290606,4.0
55.70449554181785,12.53008804290606,2.0
55.705033066771236,12.53008804290606,11.0
55.70557059172463,12.53008804290606,4.0
55.70637687915472,12.53008804290606,5.0
55.707183166584805,12.53008804290606,6.0
55.7079894540149,12.53008804290606,6.428571428571429
55.70825821649159,12.53008804290606,4.5
55.70879574144499,12.53008804290606,5.0
55.70906450392168,12.53008804290606,6.0
55.709602028875075,12.53008804290606,4.5
55.70987079135177,12.53008804290606,8.0
55.71013955382847,12.53008804290606,7.0
55.71040831630516,12.53008804290606,7.7
55.710677078781856,12.53008804290606,6.5
55.71094584125856,12.53008804290606,6.0
55.71121460373525,12.53008804290606,8.222222222222221
55.71228965364204,12.53008804290606,9.0
55.69670142999365,12.530510341619483,4.984848484848484
55.69777647990044,12.530510341619483,5.0
55.698045242377134,12.530510341619483,6.0
55.69858276733053,12.530510341619483,5.0
55.69912029228392,12.530510341619483,5.0
55.699389054760616,12.530510341619483,5.428571428571429
55.69965781723731,12.530510341619483,3.0
55.69992657971401,12.530510341619483,6.0
55.7001953421907,12.530510341619483,4.0
55.700464104667404,12.530510341619483,8.8
55.7007328671441,12.530510341619483,5.666666666666667
55.70100162962079,12.530510341619483,7.0
55.70127039209749,12.530510341619483,6.0
55.701539154574185,12.530510341619483,5.0
55.70207667952758,12.530510341619483,5.714285714285714
55.70342049191106,12.530510341619483,2.5
55.703958016864455,12.530510341619483,1.3333333333333333
55.70422677934115,12.530510341619483,1.0
55.70449554181785,12.530510341619483,2.3333333333333335
55.705033066771236,12.530510341619483,5.3076923076923075
55.70530182924794,12.530510341619483,1.75
55.70583935420132,12.530510341619483,4.0
55.706108116678024,12.530510341619483,10.0
55.70637687915472,12.530510341619483,4.0
55.707451929061506,12.530510341619483,5.333333333333333
55.7077206915382,12.530510341619483,3.0
55.70825821649159,12.530510341619483,5.333333333333333
55.70852697896829,12.530510341619483,5.666666666666667
55.70879574144499,12.530510341619483,5.6
55.70906450392168,12.530510341619483,5.0
55.709602028875075,12.530510341619483,7.333333333333333
55.71040831630516,12.530510341619483,8.333333333333334
55.71094584125856,12.530510341619483,8.0
55.71121460373525,12.530510341619483,6.454545454545454
55.71148336621195,12.530510341619483,7.0
55.71228965364204,12.530510341619483,10.0
55.71282717859543,12.530510341619483,8.0
55.69750771742374,12.530932640332907,4.0
55.69777647990044,12.530932640332907,5.0
55.699389054760616,12.530932640332907,6.0
55.69965781723731,12.530932640332907,5.428571428571429
55.69992657971401,12.530932640332907,6.333333333333333
55.7001953421907,12.530932640332907,5.0
55.7007328671441,12.530932640332907,5.0
55.70100162962079,12.530932640332907,5.0
55.70127039209749,12.530932640332907,5.285714285714286
55.701539154574185,12.530932640332907,5.0
55.70207667952758,12.530932640332907,6.0
55.70261420448097,12.530932640332907,5.777777777777778
55.70288296695767,12.530932640332907,3.5714285714285716
55.70315172943437,12.530932640332907,6.0
55.70342049191106,12.530932640332907,3.7142857142857144
55.703689254387754,12.530932640332907,2.0
55.703958016864455,12.530932640332907,3.0
55.70422677934115,12.530932640332907,1.3333333333333333
55.70476430429454,12.530932640332907,3.4375
55.705033066771236,12.530932640332907,1.0
55.70530182924794,12.530932640332907,4.0
55.70557059172463,12.530932640332907,5.5
55.706108116678024,12.530932640332907,4.545454545454546
55.70637687915472,12.530932640332907,2.2222222222222223
55.70664564163142,12.530932640332907,4.0
55.70691440410811,12.530932640332907,3.0
55.707183166584805,12.530932640332907,5.15625
55.707451929061506,12.530932640332907,5.0
55.7079894540149,12.530932640332907,4.0
55.70825821649159,12.530932640332907,7.0
55.70852697896829,12.530932640332907,7.5
55.70906450392168,12.530932640332907,7.0
55.70933326639838,12.530932640332907,7.0
55.709602028875075,12.530932640332907,9.0
55.70987079135177,12.530932640332907,5.8
55.71040831630516,12.530932640332907,8.0
55.710677078781856,12.530932640332907,8.0
55.71094584125856,12.530932640332907,9.25
55.71121460373525,12.530932640332907,7.0
55.71148336621195,12.530932640332907,7.8
55.711752128688644,12.530932640332907,5.0
55.69697019247035,12.531354939046329,4.0
55.697238954947046,12.531354939046329,4.564516129032258
55.69777647990044,12.531354939046329,5.0
55.698045242377134,12.531354939046329,3.6666666666666665
55.698314004853835,12.531354939046329,4.0
55.69912029228392,12.531354939046329,4.0
55.699389054760616,12.531354939046329,4.0
55.69965781723731,12.531354939046329,4.285714285714286
55.69992657971401,12.531354939046329,3.0
55.7001953421907,12.531354939046329,9.0
55.700464104667404,12.531354939046329,4.0
55.7007328671441,12.531354939046329,6.0
55.70100162962079,12.531354939046329,3.727272727272727
55.701539154574185,12.531354939046329,4.0
55.701807917050886,12.531354939046329,6.0
55.70234544200427,12.531354939046329,5.0
55.70261420448097,12.531354939046329,4.333333333333333
55.70315172943437,12.531354939046329,3.4
55.70342049191106,12.531354939046329,4.0
55.703689254387754,12.531354939046329,4.2631578947368425
55.703958016864455,12.531354939046329,4.0
55.70422677934115,12.531354939046329,8.5
55.70449554181785,12.531354939046329,5.415584415584416
55.70476430429454,12.531354939046329,5.0
55.70530182924794,12.531354939046329,1.0
55.70557059172463,12.531354939046329,1.0
55.70583935420132,12.531354939046329,10.0
55.706108116678024,12.531354939046329,5.75
55.70664564163142,12.531354939046329,5.0
55.70691440410811,12.531354939046329,5.571428571428571
55.707183166584805,12.531354939046329,6.0
55.707451929061506,12.531354939046329,8.0
55.70852697896829,12.531354939046329,8.0
55.70906450392168,12.531354939046329,6.5
55.709602028875075,12.531354939046329,6.0
55.70987079135177,12.531354939046329,6.0
55.71013955382847,12.531354939046329,9.0
55.71040831630516,12.531354939046329,9.473684210526315
55.710677078781856,12.531354939046329,7.846153846153846
55.71094584125856,12.531354939046329,7.0
55.71121460373525,12.531354939046329,8.0
55.711752128688644,12.531354939046329,7.0
55.69750771742374,12.531777237759753,5.0
55.69777647990044,12.531777237759753,3.857142857142857
55.698045242377134,12.531777237759753,4.6
55.69858276733053,12.531777237759753,3.0
55.69885152980722,12.531777237759753,4.0
55.69992657971401,12.531777237759753,3.0
55.7001953421907,12.531777237759753,5.0
55.700464104667404,12.531777237759753,5.333333333333333
55.7007328671441,12.531777237759753,5.0
55.70100162962079,12.531777237759753,5.0
55.70127039209749,12.531777237759753,4.0
55.701539154574185,12.531777237759753,5.25
55.70234544200427,12.531777237759753,9.0
55.70261420448097,12.531777237759753,9.0
55.70288296695767,12.531777237759753,4.0
55.70315172943437,12.531777237759753,2.0
55.70342049191106,12.531777237759753,5.0
55.703689254387754,12.531777237759753,3.7142857142857144
55.703958016864455,12.531777237759753,7.0
55.70422677934115,12.531777237759753,5.0
55.70449554181785,12.531777237759753,5.0
55.70476430429454,12.531777237759753,3.0
55.705033066771236,12.531777237759753,4.0
55.70583935420132,12.531777237759753,9.0
55.706108116678024,12.531777237759753,5.742857142857143
55.70637687915472,12.531777237759753,2.0
55.70825821649159,12.531777237759753,6.333333333333333
55.70852697896829,12.531777237759753,9.0
55.70879574144499,12.531777237759753,8.0
55.70906450392168,12.531777237759753,8.0
55.709602028875075,12.531777237759753,7.571428571428571
55.71013955382847,12.531777237759753,6.0
55.71040831630516,12.531777237759753,7.8
55.69750771742374,12.532199536473176,3.3333333333333335
55.69777647990044,12.532199536473176,2.0
55.698045242377134,12.532199536473176,5.875
55.698314004853835,12.532199536473176,5.4
55.69912029228392,12.532199536473176,3.0
55.699389054760616,12.532199536473176,5.0
55.69965781723731,12.532199536473176,4.0
55.69992657971401,12.532199536473176,6.0
55.7001953421907,12.532199536473176,6.0
55.7007328671441,12.532199536473176,7.2
55.701539154574185,12.532199536473176,5.0
55.701807917050886,12.532199536473176,6.0
55.70207667952758,12.532199536473176,4.5
55.70234544200427,12.532199536473176,5.333333333333333
55.70261420448097,12.532199536473176,4.0
55.70288296695767,12.532199536473176,4.857142857142857
55.70315172943437,12.532199536473176,4.0
55.70342049191106,12.532199536473176,6.2
55.703689254387754,12.532199536473176,5.0
55.703958016864455,12.532199536473176,9.0
55.70422677934115,12.532199536473176,4.285714285714286
55.70449554181785,12.532199536473176,3.0
55.70476430429454,12.532199536473176,4.666666666666667
55.705033066771236,12.532199536473176,6.0
55.706108116678024,12.532199536473176,4.4
55.70664564163142,12.532199536473176,9.0
55.707451929061506,12.532199536473176,11.0
55.7077206915382,12.532199536473176,6.2
55.7079894540149,12.532199536473176,6.0
55.70825821649159,12.532199536473176,5.8
55.70852697896829,12.532199536473176,9.5
55.70906450392168,12.532199536473176,7.0
55.70933326639838,12.532199536473176,6.0
55.71013955382847,12.532199536473176,7.166666666666667
55.71040831630516,12.532199536473176,7.0
55.71121460373525,12.532199536473176,8.0
55.71202089116534,12.532199536473176,10.0
55.71282717859543,12.532199536473176,7.0
55.697238954947046,12.5326218351866,4.428571428571429
55.69750771742374,12.5326218351866,7.0
55.698045242377134,12.5326218351866,3.5
55.698314004853835,12.5326218351866,4.142857142857143
55.69885152980722,12.5326218351866,3.0
55.69912029228392,12.5326218351866,5.0
55.699389054760616,12.5326218351866,5.0
55.69992657971401,12.5326218351866,3.0
55.700464104667404,12.5326218351866,5.0
55.70100162962079,12.5326218351866,8.0
55.70127039209749,12.5326218351866,8.88888888888889
55.701539154574185,12.5326218351866,7.666666666666667
55.701807917050886,12.5326218351866,3.857142857142857
55.70207667952758,12.5326218351866,5.769230769230769
55.70261420448097,12.5326218351866,5.0
55.70288296695767,12.5326218351866,6.0
55.70315172943437,12.5326218351866,2.8
55.703689254387754,12.5326218351866,5.833333333333333
55.703958016864455,12.5326218351866,4.0
55.70422677934115,12.5326218351866,5.0
55.70449554181785,12.5326218351866,4.0
55.705033066771236,12.5326218351866,6.0
55.70530182924794,12.5326218351866,6.454545454545454
55.70557059172463,12.5326218351866,2.0
55.70583935420132,12.5326218351866,8.0
55.70637687915472,12.5326218351866,4.0
55.70664564163142,12.5326218351866,7.0
55.707183166584805,12.5326218351866,6.0
55.7077206915382,12.5326218351866,5.0
55.70879574144499,12.5326218351866,8.0
55.70987079135177,12.5326218351866,7.833333333333333
55.71013955382847,12.5326218351866,8.222222222222221
55.71121460373525,12.5326218351866,7.0
55.71148336621195,12.5326218351866,7.666666666666667
55.69750771742374,12.533044133900022,3.4285714285714284
55.69777647990044,12.533044133900022,6.0
55.698314004853835,12.533044133900022,4.5
55.69858276733053,12.533044133900022,5.5
55.69885152980722,12.533044133900022,4.0
55.69912029228392,12.533044133900022,5.0
55.699389054760616,12.533044133900022,5.0
55.69965781723731,12.533044133900022,4.6
55.69992657971401,12.533044133900022,4.666666666666667
55.7001953421907,12.533044133900022,3.0
55.7007328671441,12.533044133900022,4.111111111111111
55.70127039209749,12.533044133900022,4.0
55.701539154574185,12.533044133900022,5.8
55.701807917050886,12.533044133900022,4.0
55.70207667952758,12.533044133900022,5.0
55.70234544200427,12.533044133900022,4.0
55.70288296695767,12.533044133900022,2.0
55.70315172943437,12.533044133900022,6.333333333333333
55.703689254387754,12.533044133900022,4.714285714285714
55.703958016864455,12.533044133900022,6.0
55.70422677934115,12.533044133900022,5.0
55.70449554181785,12.533044133900022,12.0
55.70476430429454,12.533044133900022,4.5
55.705033066771236,12.533044133900022,2.0
55.70530182924794,12.533044133900022,4.0
55.70557059172463,12.533044133900022,5.631578947368421
55.70583935420132,12.533044133900022,7.0
55.70637687915472,12.533044133900022,7.0
55.70664564163142,12.533044133900022,5.0
55.70691440410811,12.533044133900022,6.8
55.707183166584805,12.533044133900022,6.7272727272727275
55.7079894540149,12.533044133900022,7.0
55.70825821649159,12.533044133900022,7.0
55.70852697896829,12.533044133900022,10.0
55.70879574144499,12.533044133900022,6.0
55.709602028875075,12.533044133900022,8.0
55.70987079135177,12.533044133900022,6.0
55.71013955382847,12.533044133900022,9.0
55.710677078781856,12.533044133900022,7.0
55.71121460373525,12.533044133900022,6.0
55.71148336621195,12.533044133900022,10.0
55.71228965364204,12.533044133900022,8.0
55.69750771742374,12.533466432613446,5.0
55.69777647990044,12.533466432613446,5.2
55.69858276733053,12.533466432613446,3.5
55.69885152980722,12.533466432613446,4.0
55.69912029228392,12.533466432613446,3.0
55.699389054760616,12.533466432613446,4.833333333333333
55.69965781723731,12.533466432613446,5.5
55.7001953421907,12.533466432613446,7.0
55.700464104667404,12.533466432613446,5.5
55.7007328671441,12.533466432613446,5.0
55.70127039209749,12.533466432613446,4.75
55.701539154574185,12.533466432613446,6.0
55.70207667952758,12.533466432613446,3.25
55.70234544200427,12.533466432613446,3.8
55.70261420448097,12.533466432613446,6.375
55.70288296695767,12.533466432613446,2.0
55.70315172943437,12.533466432613446,10.0
55.70342049191106,12.533466432613446,6.0
55.703958016864455,12.533466432613446,6.0
55.70422677934115,12.533466432613446,6.8
55.70449554181785,12.533466432613446,3.0
55.70476430429454,12.533466432613446,2.0
55.705033066771236,12.533466432613446,7.0
55.70530182924794,12.533466432613446,5.6
55.70557059172463,12.533466432613446,5.5
55.70583935420132,12.533466432613446,2.0
55.70664564163142,12.533466432613446,10.0
55.70691440410811,12.533466432613446,5.75
55.707183166584805,12.533466432613446,8.0
55.7077206915382,12.533466432613446,5.0
55.7079894540149,12.533466432613446,6.0
55.70852697896829,12.533466432613446,9.0
55.70879574144499,12.533466432613446,9.0
55.70906450392168,12.533466432613446,6.0
55.70933326639838,12.533466432613446,10.0
55.709602028875075,12.533466432613446,6.0
55.70987079135177,12.533466432613446,8.666666666666666
55.71013955382847,12.533466432613446,8.0
55.710677078781856,12.533466432613446,7.666666666666667
55.71094584125856,12.533466432613446,7.0
55.69777647990044,12.533888731326869,4.0
55.698045242377134,12.533888731326869,4.636363636363637
55.698314004853835,12.533888731326869,6.888888888888889
55.69885152980722,12.533888731326869,2.0
55.69912029228392,12.533888731326869,5.0
55.699389054760616,12.533888731326869,6.0
55.69965781723731,12.533888731326869,4.333333333333333
55.69992657971401,12.533888731326869,4.0
55.7001953421907,12.533888731326869,4.25
55.7007328671441,12.533888731326869,9.0
55.70100162962079,12.533888731326869,5.0
55.70127039209749,12.533888731326869,6.0
55.701539154574185,12.533888731326869,8.0
55.70207667952758,12.533888731326869,3.0
55.70261420448097,12.533888731326869,8.0
55.70288296695767,12.533888731326869,5.253333333333333
55.70315172943437,12.533888731326869,6.666666666666667
55.70342049191106,12.533888731326869,4.4
55.703689254387754,12.533888731326869,6.666666666666667
55.703958016864455,12.533888731326869,3.4285714285714284
55.70422677934115,12.533888731326869,7.2
55.70449554181785,12.533888731326869,6.428571428571429
55.705033066771236,12.533888731326869,4.166666666666667
55.70530182924794,12.533888731326869,7.555555555555555
55.70557059172463,12.533888731326869,4.0
55.70583935420132,12.533888731326869,7.5
55.706108116678024,12.533888731326869,5.25
55.70637687915472,12.533888731326869,5.530120481927711
55.70664564163142,12.533888731326869,5.5
55.70691440410811,12.533888731326869,8.0
55.7077206915382,12.533888731326869,6.0
55.7079894540149,12.533888731326869,8.0
55.70825821649159,12.533888731326869,6.0
55.70879574144499,12.533888731326869,7.714285714285714
55.70906450392168,12.533888731326869,8.0
55.70933326639838,12.533888731326869,9.5
55.709602028875075,12.533888731326869,6.375
55.71013955382847,12.533888731326869,9.0
55.69777647990044,12.534311030040291,3.0
55.698045242377134,12.534311030040291,4.0
55.698314004853835,12.534311030040291,3.0
55.69885152980722,12.534311030040291,2.0
55.69912029228392,12.534311030040291,5.4
55.699389054760616,12.534311030040291,4.166666666666667
55.69992657971401,12.534311030040291,3.0
55.7001953421907,12.534311030040291,4.333333333333333
55.700464104667404,12.534311030040291,3.7777777777777777
55.7007328671441,12.534311030040291,4.0
55.70100162962079,12.534311030040291,9.0
55.70127039209749,12.534311030040291,3.0
55.701539154574185,12.534311030040291,4.0
55.701807917050886,12.534311030040291,5.0
55.70207667952758,12.534311030040291,3.0
55.70234544200427,12.534311030040291,6.0
55.70261420448097,12.534311030040291,5.25
55.70288296695767,12.534311030040291,2.0
55.70315172943437,12.534311030040291,1.0
55.70342049191106,12.534311030040291,1.0
55.703689254387754,12.534311030040291,2.8285714285714287
55.703958016864455,12.534311030040291,4.0
55.70422677934115,12.534311030040291,8.0
55.70449554181785,12.534311030040291,4.1
55.70476430429454,12.534311030040291,5.2
55.705033066771236,12.534311030040291,5.142857142857143
55.70530182924794,12.534311030040291,1.6666666666666667
55.70557059172463,12.534311030040291,8.0
55.70583935420132,12.534311030040291,5.0
55.70664564163142,12.534311030040291,6.0
55.70691440410811,12.534311030040291,9.0
55.707183166584805,12.534311030040291,6.0
55.7077206915382,12.534311030040291,8.0
55.70852697896829,12.534311030040291,10.0
55.70879574144499,12.534311030040291,10.0
55.70906450392168,12.534311030040291,7.846153846153846
55.71013955382847,12.534311030040291,6.0
55.71148336621195,12.534311030040291,5.0
55.71255841611873,12.534311030040291,7.0
55.69750771742374,12.534733328753715,1.0
55.69777647990044,12.534733328753715,2.75
55.698045242377134,12.534733328753715,4.0
55.698314004853835,12.534733328753715,4.0
55.69858276733053,12.534733328753715,4.0
55.69912029228392,12.534733328753715,2.0
55.69965781723731,12.534733328753715,5.857142857142857
55.69992657971401,12.534733328753715,6.0
55.7001953421907,12.534733328753715,6.0
55.700464104667404,12.534733328753715,5.125
55.7007328671441,12.534733328753715,5.0
55.70100162962079,12.534733328753715,6.666666666666667
55.70127039209749,12.534733328753715,9.0
55.701539154574185,12.534733328753715,4.555555555555555
55.70207667952758,12.534733328753715,6.0
55.70234544200427,12.534733328753715,8.8
55.70261420448097,12.534733328753715,4.0
55.70288296695767,12.534733328753715,4.5
55.70315172943437,12.534733328753715,6.25
55.70342049191106,12.534733328753715,4.166666666666667
55.703689254387754,12.534733328753715,4.6
55.703958016864455,12.534733328753715,4.230769230769231
55.70422677934115,12.534733328753715,5.705882352941177
55.70449554181785,12.534733328753715,8.857142857142858
55.70476430429454,12.534733328753715,3.5714285714285716
55.70557059172463,12.534733328753715,7.5
55.706108116678024,12.534733328753715,7.142857142857143
55.70664564163142,12.534733328753715,8.5
55.70691440410811,12.534733328753715,9.0
55.707183166584805,12.534733328753715,9.0
55.707451929061506,12.534733328753715,6.0
55.7077206915382,12.534733328753715,7.0
55.7079894540149,12.534733328753715,8.0
55.70825821649159,12.534733328753715,6.0
55.70852697896829,12.534733328753715,8.0
55.70879574144499,12.534733328753715,6.0
55.70933326639838,12.534733328753715,6.0
55.709602028875075,12.534733328753715,7.0
55.71040831630516,12.534733328753715,8.0
55.71121460373525,12.534733328753715,7.0
55.69750771742374,12.535155627467137,5.0
55.69777647990044,12.535155627467137,4.5
55.698045242377134,12.535155627467137,3.6666666666666665
55.698314004853835,12.535155627467137,4.666666666666667
55.69885152980722,12.535155627467137,2.5
55.699389054760616,12.535155627467137,4.4
55.69965781723731,12.535155627467137,4.0
55.69992657971401,12.535155627467137,5.8
55.7001953421907,12.535155627467137,6.0
55.700464104667404,12.535155627467137,3.8
55.70100162962079,12.535155627467137,4.333333333333333
55.70127039209749,12.535155627467137,6.0
55.701539154574185,12.535155627467137,4.0
55.701807917050886,12.535155627467137,9.0
55.70207667952758,12.535155627467137,5.0
55.70234544200427,12.535155627467137,7.25
55.70315172943437,12.535155627467137,1.9090909090909092
55.70342049191106,12.535155627467137,4.6
55.703689254387754,12.535155627467137,5.666666666666667
55.703958016864455,12.535155627467137,2.0
55.70422677934115,12.535155627467137,2.0
55.70449554181785,12.535155627467137,6.4
55.705033066771236,12.535155627467137,5.0
55.70530182924794,12.535155627467137,9.0
55.70557059172463,12.535155627467137,8.0
