lat,lon,time
55.71448773522567,12.597286599127646,2.0
55.69824958614974,12.59792689629913,9.234848484848484
55.70389763800224,12.59792689629913,4.8125
55.7046036444838,12.59792689629913,10.818181818181818
55.70495664772458,12.59792689629913,9.63888888888889
55.706721663928484,12.59792689629913,9.16
55.707074667169266,12.59792689629913,8.733333333333333
55.70742767041005,12.59792689629913,6.0
55.707780673650824,12.59792689629913,5.2
55.708133676891606,12.59792689629913,7.7
55.70848668013239,12.59792689629913,9.307692307692308
55.70919268661395,12.59792689629913,7.647058823529412
55.70989869309551,12.59792689629913,6.058139534883721
55.71025169633629,12.59792689629913,5.190476190476191
55.710604699577075,12.59792689629913,5.631578947368421
55.7120167125402,12.59792689629913,4.142857142857143
55.71236971578098,12.59792689629913,4.833333333333333
55.71272271902176,12.59792689629913,5.333333333333333
55.71342872550332,12.59792689629913,3.7333333333333334
55.7137817287441,12.59792689629913,2.3333333333333335
55.714134731984885,12.59792689629913,7.0
55.715193741707225,12.59792689629913,4.0588235294117645
55.71554674494801,12.59792689629913,7.0
55.704250641243014,12.598567193470615,4.0
55.70495664772458,12.598567193470615,11.0
55.706721663928484,12.598567193470615,10.0
55.707074667169266,12.598567193470615,10.166666666666666
55.70742767041005,12.598567193470615,7.75
55.707780673650824,12.598567193470615,6.75
55.708133676891606,12.598567193470615,7.869565217391305
55.709545689854735,12.598567193470615,7.473684210526316
55.70989869309551,12.598567193470615,4.774193548387097
55.71025169633629,12.598567193470615,8.4
55.710604699577075,12.598567193470615,7.894736842105263
55.711663709299415,12.598567193470615,5.444444444444445
55.7120167125402,12.598567193470615,6.361290322580645
55.71236971578098,12.598567193470615,6.111111111111111
55.71272271902176,12.598567193470615,4.4
55.713075722262545,12.598567193470615,2.6
55.71342872550332,12.598567193470615,4.0
55.7137817287441,12.598567193470615,2.6153846153846154
55.714134731984885,12.598567193470615,3.8
55.7046036444838,12.5992074906421,9.256756756756756
55.70530965096536,12.5992074906421,10.0
55.707780673650824,12.5992074906421,6.722222222222222
55.709545689854735,12.5992074906421,5.733333333333333
55.70989869309551,12.5992074906421,6.607142857142857
55.71025169633629,12.5992074906421,5.0
55.711663709299415,12.5992074906421,5.846153846153846
55.7120167125402,12.5992074906421,4.05
55.71236971578098,12.5992074906421,3.9166666666666665
55.71272271902176,12.5992074906421,4.6
55.713075722262545,12.5992074906421,6.5
55.71342872550332,12.5992074906421,5.230769230769231
55.7137817287441,12.5992074906421,9.0
55.714134731984885,12.5992074906421,6.4
55.70036760559442,12.599847787813584,10.968253968253968
55.700720608835205,12.599847787813584,8.0
55.70107361207599,12.599847787813584,11.0
55.70142661531677,12.599847787813584,11.125
55.70177961855755,12.599847787813584,11.245901639344263
55.70213262179833,12.599847787813584,10.357142857142858
55.70248562503911,12.599847787813584,10.76923076923077
55.70283862827989,12.599847787813584,11.4
55.70495664772458,12.599847787813584,10.866666666666667
55.70530965096536,12.599847787813584,11.4
55.707074667169266,12.599847787813584,8.571428571428571
55.70742767041005,12.599847787813584,6.775
55.709545689854735,12.599847787813584,4.4
55.70989869309551,12.599847787813584,6.933333333333334
55.71025169633629,12.599847787813584,5.949367088607595
55.7120167125402,12.599847787813584,3.2916666666666665
55.71236971578098,12.599847787813584,5.3478260869565215
55.71272271902176,12.599847787813584,5.647058823529412
55.713075722262545,12.599847787813584,4.954545454545454
55.71342872550332,12.599847787813584,2.0
55.7137817287441,12.599847787813584,4.571428571428571
55.71625275142957,12.599847787813584,4.7368421052631575
55.70107361207599,12.600488084985066,14.0
55.70142661531677,12.600488084985066,15.0
55.70177961855755,12.600488084985066,14.0
55.70213262179833,12.600488084985066,14.0
55.70248562503911,12.600488084985066,11.0
55.70283862827989,12.600488084985066,13.0
55.703191631520674,12.600488084985066,15.0
55.706721663928484,12.600488084985066,12.333333333333334
55.707074667169266,12.600488084985066,9.821428571428571
55.70742767041005,12.600488084985066,9.4
55.70919268661395,12.600488084985066,6.321678321678322
55.709545689854735,12.600488084985066,7.5625
55.70989869309551,12.600488084985066,7.9375
55.71025169633629,12.600488084985066,7.24
55.7120167125402,12.600488084985066,4.7976190476190474
55.71236971578098,12.600488084985066,6.094117647058823
55.71272271902176,12.600488084985066,6.421052631578948
55.713075722262545,12.600488084985066,4.571428571428571
55.71342872550332,12.600488084985066,4.142857142857143
55.7137817287441,12.600488084985066,5.181818181818182
55.714134731984885,12.600488084985066,2.5
55.71625275142957,12.600488084985066,7.0
55.70283862827989,12.601128382156551,14.125
55.706721663928484,12.601128382156551,9.428571428571429
55.707074667169266,12.601128382156551,10.461538461538462
55.70742767041005,12.601128382156551,7.777777777777778
55.70919268661395,12.601128382156551,6.380281690140845
55.709545689854735,12.601128382156551,5.904761904761905
55.70989869309551,12.601128382156551,5.6571428571428575
55.711663709299415,12.601128382156551,6.407407407407407
55.7120167125402,12.601128382156551,6.142857142857143
55.71236971578098,12.601128382156551,5.4
55.71272271902176,12.601128382156551,6.6923076923076925
55.713075722262545,12.601128382156551,5.267441860465116
55.71342872550332,12.601128382156551,2.6666666666666665
55.7137817287441,12.601128382156551,5.625
55.71484073846645,12.601128382156551,5.3076923076923075
55.715193741707225,12.601128382156551,8.0
55.71554674494801,12.601128382156551,5.5
55.71589974818879,12.601128382156551,3.142857142857143
55.71625275142957,12.601128382156551,3.0
55.716605754670354,12.601128382156551,3.0
55.71695875791114,12.601128382156551,3.0
55.706721663928484,12.601768679328035,10.0
55.70883968337317,12.601768679328035,7.736111111111111
55.70919268661395,12.601768679328035,7.607142857142857
55.709545689854735,12.601768679328035,7.0
55.70989869309551,12.601768679328035,6.0
55.711663709299415,12.601768679328035,3.823529411764706
55.7120167125402,12.601768679328035,6.235294117647059
55.71236971578098,12.601768679328035,5.638888888888889
55.71272271902176,12.601768679328035,6.15
55.713075722262545,12.601768679328035,5.0625
55.71342872550332,12.601768679328035,4.954545454545454
55.71589974818879,12.601768679328035,3.0
55.71625275142957,12.601768679328035,7.0
55.716605754670354,12.601768679328035,4.2
55.71695875791114,12.601768679328035,3.0
55.7063686606877,12.60240897649952,15.0
55.706721663928484,12.60240897649952,12.0
55.707074667169266,12.60240897649952,6.803030303030303
55.70883968337317,12.60240897649952,6.0
55.70919268661395,12.60240897649952,9.384615384615385
55.709545689854735,12.60240897649952,7.75
55.70989869309551,12.60240897649952,8.16
55.711663709299415,12.60240897649952,7.0
55.7120167125402,12.60240897649952,6.608695652173913
55.71236971578098,12.60240897649952,7.535714285714286
55.71272271902176,12.60240897649952,4.695652173913044
55.713075722262545,12.60240897649952,3.5625
55.71342872550332,12.60240897649952,5.833333333333333
55.7137817287441,12.60240897649952,5.888888888888889
55.714134731984885,12.60240897649952,2.0
55.71589974818879,12.60240897649952,6.5
55.71625275142957,12.60240897649952,3.0
55.716605754670354,12.60240897649952,3.0
55.71731176115191,12.60240897649952,5.153846153846154
55.70883968337317,12.603049273671003,8.4
55.70919268661395,12.603049273671003,8.310344827586206
55.709545689854735,12.603049273671003,8.357142857142858
55.71131070605864,12.603049273671003,5.090909090909091
55.711663709299415,12.603049273671003,7.655172413793103
55.7120167125402,12.603049273671003,6.433333333333334
55.71236971578098,12.603049273671003,7.230769230769231
55.71272271902176,12.603049273671003,6.125
55.713075722262545,12.603049273671003,5.363636363636363
55.71342872550332,12.603049273671003,5.368421052631579
55.7137817287441,12.603049273671003,6.933333333333334
55.714134731984885,12.603049273671003,8.76923076923077
55.71448773522567,12.603049273671003,5.0588235294117645
55.71554674494801,12.603049273671003,3.5714285714285716
55.71625275142957,12.603049273671003,5.3076923076923075
55.71695875791114,12.603049273671003,7.0
55.71731176115191,12.603049273671003,3.5
55.71801776763348,12.603049273671003,3.0
55.70848668013239,12.603689570842487,9.875
55.70883968337317,12.603689570842487,11.25
55.70919268661395,12.603689570842487,11.0
55.71131070605864,12.603689570842487,4.696969696969697
55.711663709299415,12.603689570842487,7.294117647058823
55.7120167125402,12.603689570842487,6.451612903225806
55.71236971578098,12.603689570842487,6.222222222222222
55.71272271902176,12.603689570842487,3.6333333333333333
55.713075722262545,12.603689570842487,6.35
55.71342872550332,12.603689570842487,6.513513513513513
55.7137817287441,12.603689570842487,8.0
55.714134731984885,12.603689570842487,5.444444444444445
55.71448773522567,12.603689570842487,4.0
55.71554674494801,12.603689570842487,5.1875
55.71589974818879,12.603689570842487,3.7818181818181817
55.71625275142957,12.603689570842487,5.470588235294118
55.71695875791114,12.603689570842487,5.666666666666667
55.717664764392694,12.603689570842487,3.0
55.70848668013239,12.604329868013972,9.8
55.70883968337317,12.604329868013972,8.235294117647058
55.71095770281786,12.604329868013972,4.545454545454546
55.71131070605864,12.604329868013972,7.409090909090909
55.711663709299415,12.604329868013972,7.6
55.7120167125402,12.604329868013972,6.541666666666667
55.71236971578098,12.604329868013972,7.3076923076923075
55.71272271902176,12.604329868013972,5.777777777777778
55.713075722262545,12.604329868013972,5.333333333333333
55.71342872550332,12.604329868013972,6.818181818181818
55.7137817287441,12.604329868013972,4.6
55.714134731984885,12.604329868013972,6.45
55.715193741707225,12.604329868013972,3.25
55.71554674494801,12.604329868013972,5.683168316831683
55.71589974818879,12.604329868013972,1.875
55.71625275142957,12.604329868013972,5.0
55.716605754670354,12.604329868013972,1.625
55.71695875791114,12.604329868013972,5.0
55.717664764392694,12.604329868013972,8.0
55.71837077087426,12.604329868013972,4.0
55.71872377411504,12.604329868013972,3.0
55.71095770281786,12.604970165185456,6.170212765957447
55.71131070605864,12.604970165185456,7.0
55.711663709299415,12.604970165185456,7.0
55.7120167125402,12.604970165185456,8.12
55.71236971578098,12.604970165185456,4.483870967741935
55.71272271902176,12.604970165185456,7.0
55.713075722262545,12.604970165185456,6.466666666666667
55.71342872550332,12.604970165185456,5.606060606060606
55.7137817287441,12.604970165185456,6.0
55.714134731984885,12.604970165185456,5.894736842105263
55.71484073846645,12.604970165185456,3.823529411764706
55.715193741707225,12.604970165185456,4.48
55.71554674494801,12.604970165185456,1.5555555555555556
55.71589974818879,12.604970165185456,5.2
55.71625275142957,12.604970165185456,3.5
55.716605754670354,12.604970165185456,6.714285714285714
