lat,lon,time
55.71025169633629,12.594085113270225,16.25
55.710604699577075,12.594085113270225,22.25
55.71095770281786,12.594085113270225,12.2
55.71131070605864,12.594085113270225,13.045454545454545
55.711663709299415,12.594085113270225,9.941176470588236
55.7120167125402,12.594085113270225,16.17391304347826
55.71236971578098,12.594085113270225,14.0
55.71272271902176,12.594085113270225,20.0
55.71342872550332,12.594085113270225,30.0
55.70142661531677,12.59472541044171,24.0
55.70213262179833,12.59472541044171,8.0
55.70248562503911,12.59472541044171,19.785714285714285
55.70283862827989,12.59472541044171,23.0
55.703191631520674,12.59472541044171,14.5
55.70354463476146,12.59472541044171,28.0
55.70389763800224,12.59472541044171,27.375
55.704250641243014,12.59472541044171,11.058823529411764
55.7046036444838,12.59472541044171,13.4
55.7063686606877,12.59472541044171,16.0
55.706721663928484,12.59472541044171,21.6
55.707074667169266,12.59472541044171,22.5
55.70742767041005,12.59472541044171,23.294117647058822
55.707780673650824,12.59472541044171,7.0
55.708133676891606,12.59472541044171,30.9
55.70848668013239,12.59472541044171,31.785714285714285
55.70883968337317,12.59472541044171,17.055555555555557
55.70919268661395,12.59472541044171,20.52173913043478
55.709545689854735,12.59472541044171,17.19047619047619
55.70989869309551,12.59472541044171,17.727272727272727
55.71025169633629,12.59472541044171,21.263157894736842
55.710604699577075,12.59472541044171,13.4
55.71095770281786,12.59472541044171,20.333333333333332
55.71131070605864,12.59472541044171,10.692307692307692
55.711663709299415,12.59472541044171,17.178571428571427
55.7120167125402,12.59472541044171,16.294117647058822
55.71236971578098,12.59472541044171,25.272727272727273
55.71272271902176,12.59472541044171,7.0
55.713075722262545,12.59472541044171,11.0
55.7137817287441,12.59472541044171,28.0
55.70036760559442,12.595365707613194,20.0
55.70142661531677,12.595365707613194,46.0
55.703191631520674,12.595365707613194,25.666666666666668
55.70354463476146,12.595365707613194,28.625
55.70389763800224,12.595365707613194,27.2
55.704250641243014,12.595365707613194,15.227272727272727
55.7046036444838,12.595365707613194,9.25
55.7063686606877,12.595365707613194,33.5
55.706721663928484,12.595365707613194,28.727272727272727
55.707074667169266,12.595365707613194,13.0
55.70742767041005,12.595365707613194,27.517241379310345
55.707780673650824,12.595365707613194,14.0
55.708133676891606,12.595365707613194,24.88235294117647
55.70848668013239,12.595365707613194,17.25
55.70883968337317,12.595365707613194,13.136363636363637
55.70989869309551,12.595365707613194,18.46153846153846
55.71025169633629,12.595365707613194,18.1
55.710604699577075,12.595365707613194,19.0
55.71095770281786,12.595365707613194,21.142857142857142
55.71131070605864,12.595365707613194,16.227272727272727
55.711663709299415,12.595365707613194,17.11764705882353
55.7120167125402,12.595365707613194,11.785714285714286
55.71236971578098,12.595365707613194,24.875
55.713075722262545,12.595365707613194,16.142857142857142
55.71342872550332,12.595365707613194,15.4
55.7137817287441,12.595365707613194,30.0
55.70036760559442,12.596006004784678,23.09090909090909
55.700720608835205,12.596006004784678,31.0
55.70142661531677,12.596006004784678,25.37837837837838
55.70177961855755,12.596006004784678,10.5
55.703191631520674,12.596006004784678,24.285714285714285
55.70354463476146,12.596006004784678,19.428571428571427
55.70389763800224,12.596006004784678,15.6875
55.704250641243014,12.596006004784678,20.0
55.7046036444838,12.596006004784678,24.333333333333332
55.70495664772458,12.596006004784678,36.625
55.706721663928484,12.596006004784678,36.875
55.707074667169266,12.596006004784678,19.25
55.70742767041005,12.596006004784678,22.4
55.707780673650824,12.596006004784678,17.5
55.708133676891606,12.596006004784678,18.625
55.70848668013239,12.596006004784678,22.666666666666668
55.70883968337317,12.596006004784678,12.307692307692308
55.70919268661395,12.596006004784678,23.533333333333335
55.709545689854735,12.596006004784678,16.884615384615383
55.71025169633629,12.596006004784678,17.944444444444443
55.710604699577075,12.596006004784678,14.5
55.71095770281786,12.596006004784678,15.5
55.71272271902176,12.596006004784678,16.4
55.71342872550332,12.596006004784678,9.571428571428571
55.7137817287441,12.596006004784678,19.5
55.71448773522567,12.596006004784678,30.0
55.70107361207599,12.596646301956163,32.0
55.70177961855755,12.596646301956163,22.0
55.70213262179833,12.596646301956163,14.333333333333334
55.70354463476146,12.596646301956163,28.058823529411764
55.70495664772458,12.596646301956163,19.25
55.706721663928484,12.596646301956163,26.865671641791046
55.707074667169266,12.596646301956163,19.571428571428573
55.70742767041005,12.596646301956163,21.545454545454547
55.707780673650824,12.596646301956163,26.22222222222222
55.708133676891606,12.596646301956163,18.0
55.70848668013239,12.596646301956163,26.531645569620252
55.70919268661395,12.596646301956163,21.53191489361702
55.709545689854735,12.596646301956163,31.0
55.70989869309551,12.596646301956163,12.285714285714286
55.71025169633629,12.596646301956163,19.384615384615383
55.710604699577075,12.596646301956163,11.1
55.71095770281786,12.596646301956163,15.647058823529411
55.71272271902176,12.596646301956163,24.5
55.713075722262545,12.596646301956163,25.833333333333332
55.71342872550332,12.596646301956163,14.0
55.7137817287441,12.596646301956163,7.0
55.714134731984885,12.596646301956163,17.6
55.71448773522567,12.596646301956163,28.0
55.70248562503911,12.597286599127646,30.818181818181817
55.70354463476146,12.597286599127646,29.6
55.704250641243014,12.597286599127646,30.5
55.7046036444838,12.597286599127646,22.38888888888889
55.70495664772458,12.597286599127646,21.0
55.706721663928484,12.597286599127646,30.333333333333332
55.707074667169266,12.597286599127646,37.25
55.70742767041005,12.597286599127646,24.928571428571427
55.707780673650824,12.597286599127646,20.77777777777778
55.708133676891606,12.597286599127646,31.63157894736842
55.70883968337317,12.597286599127646,22.166666666666668
55.70919268661395,12.597286599127646,18.419354838709676
55.709545689854735,12.597286599127646,23.210526315789473
55.70989869309551,12.597286599127646,13.727272727272727
55.71025169633629,12.597286599127646,24.0
55.710604699577075,12.597286599127646,23.79268292682927
55.71095770281786,12.597286599127646,19.304347826086957
55.7120167125402,12.597286599127646,23.272727272727273
55.71236971578098,12.597286599127646,37.333333333333336
55.71272271902176,12.597286599127646,26.0
55.713075722262545,12.597286599127646,22.8
55.71342872550332,12.597286599127646,29.0
55.7137817287441,12.597286599127646,5.0
55.714134731984885,12.597286599127646,18.3015873015873
55.71448773522567,12.597286599127646,11.6
55.715193741707225,12.597286599127646,30.0
55.69824958614974,12.59792689629913,36.827338129496404
55.70389763800224,12.59792689629913,20.083333333333332
55.7046036444838,12.59792689629913,18.6
55.70495664772458,12.59792689629913,38.583333333333336
55.706721663928484,12.59792689629913,30.40909090909091
55.707074667169266,12.59792689629913,31.272727272727273
55.70742767041005,12.59792689629913,23.75
55.707780673650824,12.59792689629913,23.285714285714285
55.708133676891606,12.59792689629913,34.5
55.70848668013239,12.59792689629913,41.18518518518518
55.70919268661395,12.59792689629913,31.428571428571427
55.70989869309551,12.59792689629913,23.27906976744186
55.71025169633629,12.59792689629913,23.916666666666668
55.710604699577075,12.59792689629913,25.32
55.7120167125402,12.59792689629913,15.615384615384615
55.71236971578098,12.59792689629913,23.833333333333332
55.71272271902176,12.59792689629913,31.666666666666668
55.71342872550332,12.59792689629913,23.2
55.7137817287441,12.59792689629913,12.8
55.714134731984885,12.59792689629913,9.0
55.715193741707225,12.59792689629913,17.375
55.71554674494801,12.59792689629913,29.0
55.704250641243014,12.598567193470615,26.0
55.70495664772458,12.598567193470615,46.0
55.706721663928484,12.598567193470615,38.81818181818182
55.707074667169266,12.598567193470615,35.13333333333333
55.70742767041005,12.598567193470615,37.266666666666666
55.707780673650824,12.598567193470615,24.0
55.708133676891606,12.598567193470615,35.3448275862069
55.709545689854735,12.598567193470615,29.071428571428573
55.70989869309551,12.598567193470615,18.68421052631579
55.71025169633629,12.598567193470615,27.032258064516128
55.710604699577075,12.598567193470615,27.258064516129032
55.711663709299415,12.598567193470615,20.6
55.7120167125402,12.598567193470615,20.895027624309392
55.71236971578098,12.598567193470615,23.428571428571427
55.71272271902176,12.598567193470615,19.25
55.713075722262545,12.598567193470615,27.5
55.71342872550332,12.598567193470615,18.0
55.7137817287441,12.598567193470615,17.466666666666665
55.714134731984885,12.598567193470615,19.833333333333332
55.7046036444838,12.5992074906421,31.6875
55.70530965096536,12.5992074906421,38.5
55.707780673650824,12.5992074906421,27.375
55.709545689854735,12.5992074906421,28.625
55.70989869309551,12.5992074906421,32.6
55.71025169633629,12.5992074906421,25.166666666666668
55.711663709299415,12.5992074906421,24.307692307692307
55.7120167125402,12.5992074906421,9.485714285714286
55.71236971578098,12.5992074906421,21.142857142857142
55.71272271902176,12.5992074906421,22.363636363636363
55.713075722262545,12.5992074906421,21.666666666666668
55.71342872550332,12.5992074906421,25.75
55.7137817287441,12.5992074906421,32.0
55.714134731984885,12.5992074906421,21.0
55.70036760559442,12.599847787813584,41.265822784810126
55.700720608835205,12.599847787813584,28.0
55.70107361207599,12.599847787813584,37.0
55.70142661531677,12.599847787813584,42.62068965517241
55.70177961855755,12.599847787813584,42.65822784810127
55.70213262179833,12.599847787813584,43.57142857142857
55.70248562503911,12.599847787813584,38.07692307692308
55.70283862827989,12.599847787813584,43.526315789473685
55.70495664772458,12.599847787813584,42.21052631578947
55.70530965096536,12.599847787813584,39.9
55.707074667169266,12.599847787813584,42.45454545454545
55.70742767041005,12.599847787813584,27.258064516129032
55.709545689854735,12.599847787813584,19.45
55.70989869309551,12.599847787813584,28.09090909090909
55.71025169633629,12.599847787813584,27.40776699029126
55.7120167125402,12.599847787813584,7.888888888888889
55.71236971578098,12.599847787813584,26.96153846153846
55.71272271902176,12.599847787813584,25.666666666666668
55.713075722262545,12.599847787813584,22.555555555555557
55.71342872550332,12.599847787813584,23.4
55.7137817287441,12.599847787813584,22.0
55.71625275142957,12.599847787813584,26.26984126984127
55.70107361207599,12.600488084985066,50.42857142857143
55.70142661531677,12.600488084985066,57.0
55.70177961855755,12.600488084985066,57.0
55.70213262179833,12.600488084985066,53.90909090909091
55.70248562503911,12.600488084985066,41.5
55.70283862827989,12.600488084985066,48.375
55.703191631520674,12.600488084985066,53.333333333333336
55.706721663928484,12.600488084985066,45.55555555555556
55.707074667169266,12.600488084985066,37.48
55.70742767041005,12.600488084985066,39.46153846153846
55.70919268661395,12.600488084985066,27.273972602739725
55.709545689854735,12.600488084985066,32.69230769230769
55.70989869309551,12.600488084985066,34.0
55.71025169633629,12.600488084985066,27.785714285714285
55.7120167125402,12.600488084985066,15.764705882352942
55.71236971578098,12.600488084985066,25.0
55.71272271902176,12.600488084985066,28.23076923076923
55.713075722262545,12.600488084985066,15.0
55.71342872550332,12.600488084985066,18.0
55.7137817287441,12.600488084985066,22.5
55.714134731984885,12.600488084985066,11.928571428571429
55.71625275142957,12.600488084985066,27.0
55.70283862827989,12.601128382156551,57.2
55.70354463476146,12.601128382156551,39.0
55.706721663928484,12.601128382156551,46.25
55.707074667169266,12.601128382156551,36.13333333333333
55.70742767041005,12.601128382156551,25.266666666666666
55.70919268661395,12.601128382156551,26.3855421686747
55.709545689854735,12.601128382156551,28.40740740740741
55.70989869309551,12.601128382156551,25.26086956521739
55.711663709299415,12.601128382156551,24.79310344827586
55.7120167125402,12.601128382156551,26.058823529411764
55.71236971578098,12.601128382156551,23.0
55.71272271902176,12.601128382156551,25.714285714285715
55.713075722262545,12.601128382156551,22.252747252747252
55.71342872550332,12.601128382156551,16.333333333333332
55.7137817287441,12.601128382156551,27.0
55.71484073846645,12.601128382156551,31.071428571428573
55.715193741707225,12.601128382156551,31.0
55.71554674494801,12.601128382156551,23.8
55.71589974818879,12.601128382156551,18.0
55.71625275142957,12.601128382156551,15.333333333333334
55.716605754670354,12.601128382156551,14.0
55.71695875791114,12.601128382156551,17.0
55.706721663928484,12.601768679328035,38.0
55.70883968337317,12.601768679328035,32.770270270270274
55.70919268661395,12.601768679328035,35.53846153846154
55.709545689854735,12.601768679328035,33.95652173913044
55.70989869309551,12.601768679328035,28.0
55.711663709299415,12.601768679328035,14.416666666666666
55.7120167125402,12.601768679328035,30.19047619047619
55.71236971578098,12.601768679328035,24.63157894736842
55.71272271902176,12.601768679328035,28.482758620689655
55.713075722262545,12.601768679328035,25.105263157894736
55.71342872550332,12.601768679328035,18.846153846153847
55.71589974818879,12.601768679328035,15.0
55.716605754670354,12.601768679328035,22.285714285714285
55.71695875791114,12.601768679328035,14.0
55.7063686606877,12.60240897649952,59.0
55.706721663928484,12.60240897649952,42.0
55.707074667169266,12.60240897649952,26.828125
55.70919268661395,12.60240897649952,36.69230769230769
55.709545689854735,12.60240897649952,32.16
55.70989869309551,12.60240897649952,29.62962962962963
55.711663709299415,12.60240897649952,35.03703703703704
55.7120167125402,12.60240897649952,32.07142857142857
55.71236971578098,12.60240897649952,28.833333333333332
55.71272271902176,12.60240897649952,22.714285714285715
55.713075722262545,12.60240897649952,20.035714285714285
55.71342872550332,12.60240897649952,18.38095238095238
55.7137817287441,12.60240897649952,28.083333333333332
55.714134731984885,12.60240897649952,11.222222222222221
55.71589974818879,12.60240897649952,32.0
55.71625275142957,12.60240897649952,15.0
55.716605754670354,12.60240897649952,17.0
55.71731176115191,12.60240897649952,21.285714285714285
55.70883968337317,12.603049273671003,36.18181818181818
55.70919268661395,12.603049273671003,32.111111111111114
55.709545689854735,12.603049273671003,34.6
55.71131070605864,12.603049273671003,19.555555555555557
55.711663709299415,12.603049273671003,29.575757575757574
55.7120167125402,12.603049273671003,35.17857142857143
55.71236971578098,12.603049273671003,26.615384615384617
55.71272271902176,12.603049273671003,27.35
55.713075722262545,12.603049273671003,24.772727272727273
55.71342872550332,12.603049273671003,18.962962962962962
55.7137817287441,12.603049273671003,32.42424242424242
55.714134731984885,12.603049273671003,39.27272727272727
55.71448773522567,12.603049273671003,19.22222222222222
55.71554674494801,12.603049273671003,18.428571428571427
55.71625275142957,12.603049273671003,29.22222222222222
55.71695875791114,12.603049273671003,29.0
55.71731176115191,12.603049273671003,17.6
55.71801776763348,12.603049273671003,17.0
55.70848668013239,12.603689570842487,35.875
55.70883968337317,12.603689570842487,39.142857142857146
55.70919268661395,12.603689570842487,42.833333333333336
55.71131070605864,12.603689570842487,17.74074074074074
55.711663709299415,12.603689570842487,29.263157894736842
55.7120167125402,12.603689570842487,27.85185185185185
55.71236971578098,12.603689570842487,28.166666666666668
55.71272271902176,12.603689570842487,19.142857142857142
55.713075722262545,12.603689570842487,28.12
55.71342872550332,12.603689570842487,28.08108108108108
55.7137817287441,12.603689570842487,27.736842105263158
55.714134731984885,12.603689570842487,27.25
55.71448773522567,12.603689570842487,19.5
55.71554674494801,12.603689570842487,24.454545454545453
55.71589974818879,12.603689570842487,23.482758620689655
55.71625275142957,12.603689570842487,23.0
55.71695875791114,12.603689570842487,17.0
55.717664764392694,12.603689570842487,14.0
55.70848668013239,12.604329868013972,47.0
55.70883968337317,12.604329868013972,35.611111111111114
55.71095770281786,12.604329868013972,19.655172413793103
55.71131070605864,12.604329868013972,35.733333333333334
55.711663709299415,12.604329868013972,30.763157894736842
55.7120167125402,12.604329868013972,28.379310344827587
55.71236971578098,12.604329868013972,30.357142857142858
55.71272271902176,12.604329868013972,28.697674418604652
55.713075722262545,12.604329868013972,25.818181818181817
55.71342872550332,12.604329868013972,22.894736842105264
55.7137817287441,12.604329868013972,21.0
55.714134731984885,12.604329868013972,26.7
55.715193741707225,12.604329868013972,26.9375
55.71554674494801,12.604329868013972,25.01851851851852
55.71589974818879,12.604329868013972,8.31578947368421
55.71625275142957,12.604329868013972,24.38888888888889
55.716605754670354,12.604329868013972,17.555555555555557
55.71695875791114,12.604329868013972,24.0
55.717664764392694,12.604329868013972,34.0
55.71837077087426,12.604329868013972,20.0
55.71872377411504,12.604329868013972,17.0
55.71095770281786,12.604970165185456,23.545454545454547
55.71131070605864,12.604970165185456,30.714285714285715
55.711663709299415,12.604970165185456,31.083333333333332
55.7120167125402,12.604970165185456,30.94736842105263
55.71236971578098,12.604970165185456,25.36842105263158
55.71272271902176,12.604970165185456,28.136363636363637
55.713075722262545,12.604970165185456,29.954545454545453
55.71342872550332,12.604970165185456,23.785714285714285
55.7137817287441,12.604970165185456,19.73170731707317
55.714134731984885,12.604970165185456,20.238095238095237
55.71484073846645,12.604970165185456,36.93333333333333
55.715193741707225,12.604970165185456,24.612903225806452
55.71554674494801,12.604970165185456,8.454545454545455
55.71589974818879,12.604970165185456,9.0
