conn_id,orig_node_id,dest_node_id,orig_lat,orig_lon,dest_lat,dest_lon,orig_index,dest_index,time_min,distance_km
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6950594,12.5862277,55.7021616,12.5773957,51,14,4.0,1.3
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6966447,12.5808591,55.7021616,12.5773957,52,14,2.0,0.745
ost_orig_mob,hotel_9,ost_bus_depart_75,55.699561,12.587953,55.7021616,12.5773957,53,14,4.0,1.4
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698167,12.583758,55.7021616,12.5773957,54,14,3.0,1.1
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6956014,12.5830167,55.7021616,12.5773957,55,14,4.0,1.4
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698424,12.583961,55.7021616,12.5773957,56,14,3.0,0.964
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6963355,12.5827554,55.7021616,12.5773957,57,14,5.0,1.5
ost_orig_mob,hotel_9,ost_bus_depart_75,55.693388,12.583283,55.7021616,12.5773957,58,14,3.0,1.1
ost_orig_mob,hotel_9,ost_bus_depart_75,55.699688,12.580278,55.7021616,12.5773957,59,14,2.0,0.606
ost_orig_mob,hotel_9,ost_bus_depart_75,55.694935,12.589321,55.6985844,12.5895256,50,15,2.0,0.704
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6950594,12.5862277,55.6985844,12.5895256,51,15,1.0,0.5720000000000001
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6966447,12.5808591,55.6985844,12.5895256,52,15,1.0,0.584
ost_orig_mob,hotel_9,ost_bus_depart_75,55.699561,12.587953,55.6985844,12.5895256,53,15,1.0,0.198
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698167,12.583758,55.6985844,12.5895256,54,15,1.0,0.442
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6956014,12.5830167,55.6985844,12.5895256,55,15,2.0,1.1
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698424,12.583961,55.6985844,12.5895256,56,15,1.0,0.537
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6963355,12.5827554,55.6985844,12.5895256,57,15,2.0,0.5630000000000001
ost_orig_mob,hotel_9,ost_bus_depart_75,55.693388,12.583283,55.6985844,12.5895256,58,15,3.0,1.1
ost_orig_mob,hotel_9,ost_bus_depart_75,55.699688,12.580278,55.6985844,12.5895256,59,15,2.0,0.87
ost_orig_mob,hotel_9,ost_bus_depart_75,55.694935,12.589321,55.6986671,12.589858,50,16,2.0,0.682
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6950594,12.5862277,55.6986671,12.589858,51,16,1.0,0.594
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6966447,12.5808591,55.6986671,12.589858,52,16,1.0,0.607
ost_orig_mob,hotel_9,ost_bus_depart_75,55.699561,12.587953,55.6986671,12.589858,53,16,1.0,0.22
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698167,12.583758,55.6986671,12.589858,54,16,1.0,0.465
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6956014,12.5830167,55.6986671,12.589858,55,16,3.0,1.1
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698424,12.583961,55.6986671,12.589858,56,16,1.0,0.559
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6963355,12.5827554,55.6986671,12.589858,57,16,2.0,0.586
ost_orig_mob,hotel_9,ost_bus_depart_75,55.693388,12.583283,55.6986671,12.589858,58,16,3.0,1.1
ost_orig_mob,hotel_9,ost_bus_depart_75,55.699688,12.580278,55.6986671,12.589858,59,16,2.0,0.892
ost_orig_mob,hotel_9,ost_bus_depart_75,55.694935,12.589321,55.7030597,12.587908,50,17,4.0,1.3
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6950594,12.5862277,55.7030597,12.587908,51,17,4.0,1.2
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6966447,12.5808591,55.7030597,12.587908,52,17,4.0,1.3
ost_orig_mob,hotel_9,ost_bus_depart_75,55.699561,12.587953,55.7030597,12.587908,53,17,3.0,0.873
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698167,12.583758,55.7030597,12.587908,54,17,4.0,1.1
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6956014,12.5830167,55.7030597,12.587908,55,17,6.0,2.0
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698424,12.583961,55.7030597,12.587908,56,17,2.0,0.919
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6963355,12.5827554,55.7030597,12.587908,57,17,5.0,1.2
ost_orig_mob,hotel_9,ost_bus_depart_75,55.693388,12.583283,55.7030597,12.587908,58,17,5.0,1.7
ost_orig_mob,hotel_9,ost_bus_depart_75,55.699688,12.580278,55.7030597,12.587908,59,17,2.0,0.772
ost_orig_mob,hotel_9,ost_bus_depart_75,55.694935,12.589321,55.696524,12.5808821,50,18,4.0,1.3
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6950594,12.5862277,55.696524,12.5808821,51,18,1.0,0.506
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6966447,12.5808591,55.696524,12.5808821,52,18,1.0,0.004
ost_orig_mob,hotel_9,ost_bus_depart_75,55.699561,12.587953,55.696524,12.5808821,53,18,2.0,0.668
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698167,12.583758,55.696524,12.5808821,54,18,1.0,0.326
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6956014,12.5830167,55.696524,12.5808821,55,18,2.0,0.8310000000000001
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698424,12.583961,55.696524,12.5808821,56,18,1.0,0.374
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6963355,12.5827554,55.696524,12.5808821,57,18,1.0,0.179
ost_orig_mob,hotel_9,ost_bus_depart_75,55.693388,12.583283,55.696524,12.5808821,58,18,2.0,0.517
ost_orig_mob,hotel_9,ost_bus_depart_75,55.699688,12.580278,55.696524,12.5808821,59,18,2.0,0.8160000000000001
ost_orig_mob,hotel_9,ost_bus_depart_75,55.694935,12.589321,55.6954394,12.5807317,50,19,3.0,0.792
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6950594,12.5862277,55.6954394,12.5807317,51,19,2.0,0.55
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6966447,12.5808591,55.6954394,12.5807317,52,19,1.0,0.195
ost_orig_mob,hotel_9,ost_bus_depart_75,55.699561,12.587953,55.6954394,12.5807317,53,19,3.0,0.859
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698167,12.583758,55.6954394,12.5807317,54,19,2.0,0.517
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6956014,12.5830167,55.6954394,12.5807317,55,19,2.0,0.658
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698424,12.583961,55.6954394,12.5807317,56,19,2.0,0.5650000000000001
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6963355,12.5827554,55.6954394,12.5807317,57,19,2.0,0.748
ost_orig_mob,hotel_9,ost_bus_depart_75,55.693388,12.583283,55.6954394,12.5807317,58,19,1.0,0.34400000000000003
ost_orig_mob,hotel_9,ost_bus_depart_75,55.699688,12.580278,55.6954394,12.5807317,59,19,2.0,0.857
ost_orig_mob,hotel_9,ost_bus_depart_75,55.693372,12.582715,55.6954394,12.5807317,0,20,1.0,0.41400000000000003
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700812,12.585963,55.6954394,12.5807317,1,20,4.0,1.3
ost_orig_mob,hotel_9,ost_bus_depart_75,55.695607,12.579264,55.6954394,12.5807317,2,20,1.0,0.152
ost_orig_mob,hotel_9,ost_bus_depart_75,55.696881,12.5790721,55.6954394,12.5807317,3,20,2.0,0.23
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700441,12.580664,55.6954394,12.5807317,4,20,2.0,0.782
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6961907,12.588578010659308,55.6954394,12.5807317,5,20,4.0,0.862
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698236,12.590989,55.6954394,12.5807317,6,20,4.0,0.929
ost_orig_mob,hotel_9,ost_bus_depart_75,55.701119,12.585712,55.6954394,12.5807317,7,20,4.0,1.3
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698532,12.581195,55.6954394,12.5807317,8,20,3.0,0.5750000000000001
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6952485,12.5778027,55.6954394,12.5807317,9,20,3.0,0.27
ost_orig_mob,hotel_9,ost_bus_depart_75,55.693372,12.582715,55.6954394,12.5807317,0,21,1.0,0.41400000000000003
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700812,12.585963,55.6954394,12.5807317,1,21,4.0,1.3
ost_orig_mob,hotel_9,ost_bus_depart_75,55.695607,12.579264,55.6954394,12.5807317,2,21,1.0,0.152
ost_orig_mob,hotel_9,ost_bus_depart_75,55.696881,12.5790721,55.6954394,12.5807317,3,21,2.0,0.23
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700441,12.580664,55.6954394,12.5807317,4,21,2.0,0.782
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6961907,12.588578010659308,55.6954394,12.5807317,5,21,4.0,0.862
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698236,12.590989,55.6954394,12.5807317,6,21,4.0,0.929
ost_orig_mob,hotel_9,ost_bus_depart_75,55.701119,12.585712,55.6954394,12.5807317,7,21,4.0,1.3
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698532,12.581195,55.6954394,12.5807317,8,21,3.0,0.5750000000000001
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6952485,12.5778027,55.6954394,12.5807317,9,21,3.0,0.27
ost_orig_mob,hotel_9,ost_bus_depart_75,55.693372,12.582715,55.6989191,12.5762525,0,22,5.0,0.979
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700812,12.585963,55.6989191,12.5762525,1,22,3.0,0.904
ost_orig_mob,hotel_9,ost_bus_depart_75,55.695607,12.579264,55.6989191,12.5762525,2,22,4.0,0.62
ost_orig_mob,hotel_9,ost_bus_depart_75,55.696881,12.5790721,55.6989191,12.5762525,3,22,4.0,0.399
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700441,12.580664,55.6989191,12.5762525,4,22,2.0,0.389
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6961907,12.588578010659308,55.6989191,12.5762525,5,22,6.0,1.1
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698236,12.590989,55.6989191,12.5762525,6,22,6.0,1.5
ost_orig_mob,hotel_9,ost_bus_depart_75,55.701119,12.585712,55.6989191,12.5762525,7,22,3.0,0.872
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698532,12.581195,55.6989191,12.5762525,8,22,3.0,0.4
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6952485,12.5778027,55.6989191,12.5762525,9,22,7.0,0.637
ost_orig_mob,hotel_9,ost_bus_depart_75,55.693372,12.582715,55.6986671,12.589858,0,23,3.0,1.2
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700812,12.585963,55.6986671,12.589858,1,23,2.0,0.652
ost_orig_mob,hotel_9,ost_bus_depart_75,55.695607,12.579264,55.6986671,12.589858,2,23,3.0,0.838
ost_orig_mob,hotel_9,ost_bus_depart_75,55.696881,12.5790721,55.6986671,12.589858,3,23,3.0,0.8
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700441,12.580664,55.6986671,12.589858,4,23,2.0,0.875
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6961907,12.588578010659308,55.6986671,12.589858,5,23,2.0,0.491
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698236,12.590989,55.6986671,12.589858,6,23,1.0,0.127
ost_orig_mob,hotel_9,ost_bus_depart_75,55.701119,12.585712,55.6986671,12.589858,7,23,2.0,0.62
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698532,12.581195,55.6986671,12.589858,8,23,1.0,0.669
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6952485,12.5778027,55.6986671,12.589858,9,23,6.0,0.9560000000000001
ost_orig_mob,hotel_9,ost_bus_depart_75,55.693372,12.582715,55.6976483,12.5857326,0,24,3.0,0.915
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700812,12.585963,55.6976483,12.5857326,1,24,2.0,0.682
ost_orig_mob,hotel_9,ost_bus_depart_75,55.695607,12.579264,55.6976483,12.5857326,2,24,2.0,0.556
ost_orig_mob,hotel_9,ost_bus_depart_75,55.696881,12.5790721,55.6976483,12.5857326,3,24,2.0,0.518
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700441,12.580664,55.6976483,12.5857326,4,24,2.0,0.787
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6961907,12.588578010659308,55.6976483,12.5857326,5,24,1.0,0.34
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698236,12.590989,55.6976483,12.5857326,6,24,1.0,0.40900000000000003
ost_orig_mob,hotel_9,ost_bus_depart_75,55.701119,12.585712,55.6976483,12.5857326,7,24,1.0,0.65
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698532,12.581195,55.6976483,12.5857326,8,24,1.0,0.581
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6952485,12.5778027,55.6976483,12.5857326,9,24,5.0,0.674
ost_orig_mob,hotel_9,ost_bus_depart_75,55.693372,12.582715,55.6975194,12.5851912,0,25,3.0,0.879
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700812,12.585963,55.6975194,12.5851912,1,25,2.0,0.718
ost_orig_mob,hotel_9,ost_bus_depart_75,55.695607,12.579264,55.6975194,12.5851912,2,25,2.0,0.52
ost_orig_mob,hotel_9,ost_bus_depart_75,55.696881,12.5790721,55.6975194,12.5851912,3,25,2.0,0.481
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700441,12.580664,55.6975194,12.5851912,4,25,2.0,0.8230000000000001
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6961907,12.588578010659308,55.6975194,12.5851912,5,25,1.0,0.34700000000000003
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698236,12.590989,55.6975194,12.5851912,6,25,1.0,0.446
ost_orig_mob,hotel_9,ost_bus_depart_75,55.701119,12.585712,55.6975194,12.5851912,7,25,2.0,0.686
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698532,12.581195,55.6975194,12.5851912,8,25,1.0,0.617
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6952485,12.5778027,55.6975194,12.5851912,9,25,5.0,0.638
ost_orig_mob,hotel_9,ost_bus_depart_75,55.693372,12.582715,55.6985844,12.5895256,0,26,3.0,1.2
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700812,12.585963,55.6985844,12.5895256,1,26,2.0,0.674
ost_orig_mob,hotel_9,ost_bus_depart_75,55.695607,12.579264,55.6985844,12.5895256,2,26,3.0,0.8160000000000001
ost_orig_mob,hotel_9,ost_bus_depart_75,55.696881,12.5790721,55.6985844,12.5895256,3,26,3.0,0.777
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700441,12.580664,55.6985844,12.5895256,4,26,2.0,0.853
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6961907,12.588578010659308,55.6985844,12.5895256,5,26,2.0,0.46900000000000003
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698236,12.590989,55.6985844,12.5895256,6,26,1.0,0.149
ost_orig_mob,hotel_9,ost_bus_depart_75,55.701119,12.585712,55.6985844,12.5895256,7,26,2.0,0.642
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698532,12.581195,55.6985844,12.5895256,8,26,1.0,0.647
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6952485,12.5778027,55.6985844,12.5895256,9,26,6.0,0.934
ost_orig_mob,hotel_9,ost_bus_depart_75,55.693372,12.582715,55.6975194,12.5851912,0,27,3.0,0.879
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700812,12.585963,55.6975194,12.5851912,1,27,2.0,0.718
ost_orig_mob,hotel_9,ost_bus_depart_75,55.695607,12.579264,55.6975194,12.5851912,2,27,2.0,0.52
ost_orig_mob,hotel_9,ost_bus_depart_75,55.696881,12.5790721,55.6975194,12.5851912,3,27,2.0,0.481
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700441,12.580664,55.6975194,12.5851912,4,27,2.0,0.8230000000000001
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6961907,12.588578010659308,55.6975194,12.5851912,5,27,1.0,0.34700000000000003
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698236,12.590989,55.6975194,12.5851912,6,27,1.0,0.446
ost_orig_mob,hotel_9,ost_bus_depart_75,55.701119,12.585712,55.6975194,12.5851912,7,27,2.0,0.686
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698532,12.581195,55.6975194,12.5851912,8,27,1.0,0.617
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6952485,12.5778027,55.6975194,12.5851912,9,27,5.0,0.638
ost_orig_mob,hotel_9,ost_bus_depart_75,55.693372,12.582715,55.6986671,12.589858,0,28,3.0,1.2
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700812,12.585963,55.6986671,12.589858,1,28,2.0,0.652
ost_orig_mob,hotel_9,ost_bus_depart_75,55.695607,12.579264,55.6986671,12.589858,2,28,3.0,0.838
ost_orig_mob,hotel_9,ost_bus_depart_75,55.696881,12.5790721,55.6986671,12.589858,3,28,3.0,0.8
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700441,12.580664,55.6986671,12.589858,4,28,2.0,0.875
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6961907,12.588578010659308,55.6986671,12.589858,5,28,2.0,0.491
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698236,12.590989,55.6986671,12.589858,6,28,1.0,0.127
ost_orig_mob,hotel_9,ost_bus_depart_75,55.701119,12.585712,55.6986671,12.589858,7,28,2.0,0.62
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698532,12.581195,55.6986671,12.589858,8,28,1.0,0.669
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6952485,12.5778027,55.6986671,12.589858,9,28,6.0,0.9560000000000001
ost_orig_mob,hotel_9,ost_bus_depart_75,55.693372,12.582715,55.6964845,12.5807079,0,29,2.0,0.5750000000000001
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700812,12.585963,55.6964845,12.5807079,1,29,3.0,1.0
ost_orig_mob,hotel_9,ost_bus_depart_75,55.695607,12.579264,55.6964845,12.5807079,2,29,1.0,0.216
ost_orig_mob,hotel_9,ost_bus_depart_75,55.696881,12.5790721,55.6964845,12.5807079,3,29,1.0,0.177
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700441,12.580664,55.6964845,12.5807079,4,29,2.0,0.729
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6961907,12.588578010659308,55.6964845,12.5807079,5,29,2.0,0.546
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698236,12.590989,55.6964845,12.5807079,6,29,2.0,0.749
ost_orig_mob,hotel_9,ost_bus_depart_75,55.701119,12.585712,55.6964845,12.5807079,7,29,2.0,0.99
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698532,12.581195,55.6964845,12.5807079,8,29,2.0,0.921
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6952485,12.5778027,55.6964845,12.5807079,9,29,4.0,0.334
ost_orig_mob,hotel_9,ost_bus_depart_75,55.693372,12.582715,55.6920044,12.58745,10,20,2.0,0.58
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700812,12.585963,55.6920044,12.58745,11,20,6.0,1.7
ost_orig_mob,hotel_9,ost_bus_depart_75,55.695607,12.579264,55.6920044,12.58745,12,20,3.0,0.898
ost_orig_mob,hotel_9,ost_bus_depart_75,55.696881,12.5790721,55.6920044,12.58745,13,20,4.0,0.976
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700441,12.580664,55.6920044,12.58745,14,20,5.0,1.5
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6961907,12.588578010659308,55.6920044,12.58745,15,20,4.0,0.879
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698236,12.590989,55.6920044,12.58745,16,20,4.0,1.2
ost_orig_mob,hotel_9,ost_bus_depart_75,55.701119,12.585712,55.6920044,12.58745,17,20,6.0,1.7
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698532,12.581195,55.6920044,12.58745,18,20,5.0,1.6
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6952485,12.5778027,55.6920044,12.58745,19,20,6.0,1.0
ost_orig_mob,hotel_9,ost_bus_depart_75,55.693372,12.582715,55.6976483,12.5857326,10,21,3.0,0.915
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700812,12.585963,55.6976483,12.5857326,11,21,2.0,0.682
ost_orig_mob,hotel_9,ost_bus_depart_75,55.695607,12.579264,55.6976483,12.5857326,12,21,2.0,0.556
ost_orig_mob,hotel_9,ost_bus_depart_75,55.696881,12.5790721,55.6976483,12.5857326,13,21,2.0,0.518
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700441,12.580664,55.6976483,12.5857326,14,21,2.0,0.787
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6961907,12.588578010659308,55.6976483,12.5857326,15,21,1.0,0.34
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698236,12.590989,55.6976483,12.5857326,16,21,1.0,0.40900000000000003
ost_orig_mob,hotel_9,ost_bus_depart_75,55.701119,12.585712,55.6976483,12.5857326,17,21,1.0,0.65
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698532,12.581195,55.6976483,12.5857326,18,21,1.0,0.581
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6952485,12.5778027,55.6976483,12.5857326,19,21,5.0,0.674
ost_orig_mob,hotel_9,ost_bus_depart_75,55.693372,12.582715,55.696524,12.5808821,10,22,2.0,0.587
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700812,12.585963,55.696524,12.5808821,11,22,3.0,1.0
ost_orig_mob,hotel_9,ost_bus_depart_75,55.695607,12.579264,55.696524,12.5808821,12,22,1.0,0.228
ost_orig_mob,hotel_9,ost_bus_depart_75,55.696881,12.5790721,55.696524,12.5808821,13,22,2.0,0.189
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700441,12.580664,55.696524,12.5808821,14,22,2.0,0.741
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6961907,12.588578010659308,55.696524,12.5808821,15,22,2.0,0.534
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698236,12.590989,55.696524,12.5808821,16,22,2.0,0.737
ost_orig_mob,hotel_9,ost_bus_depart_75,55.701119,12.585712,55.696524,12.5808821,17,22,2.0,0.978
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698532,12.581195,55.696524,12.5808821,18,22,2.0,0.909
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6952485,12.5778027,55.696524,12.5808821,19,22,4.0,0.34600000000000003
ost_orig_mob,hotel_9,ost_bus_depart_75,55.693372,12.582715,55.6985844,12.5895256,10,23,3.0,1.2
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700812,12.585963,55.6985844,12.5895256,11,23,2.0,0.674
ost_orig_mob,hotel_9,ost_bus_depart_75,55.695607,12.579264,55.6985844,12.5895256,12,23,3.0,0.8160000000000001
ost_orig_mob,hotel_9,ost_bus_depart_75,55.696881,12.5790721,55.6985844,12.5895256,13,23,3.0,0.777
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700441,12.580664,55.6985844,12.5895256,14,23,2.0,0.853
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6961907,12.588578010659308,55.6985844,12.5895256,15,23,2.0,0.46900000000000003
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698236,12.590989,55.6985844,12.5895256,16,23,1.0,0.149
ost_orig_mob,hotel_9,ost_bus_depart_75,55.701119,12.585712,55.6985844,12.5895256,17,23,2.0,0.642
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698532,12.581195,55.6985844,12.5895256,18,23,1.0,0.647
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6952485,12.5778027,55.6985844,12.5895256,19,23,6.0,0.934
ost_orig_mob,hotel_9,ost_bus_depart_75,55.693372,12.582715,55.6975194,12.5851912,10,24,3.0,0.879
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700812,12.585963,55.6975194,12.5851912,11,24,2.0,0.718
ost_orig_mob,hotel_9,ost_bus_depart_75,55.695607,12.579264,55.6975194,12.5851912,12,24,2.0,0.52
ost_orig_mob,hotel_9,ost_bus_depart_75,55.696881,12.5790721,55.6975194,12.5851912,13,24,2.0,0.481
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700441,12.580664,55.6975194,12.5851912,14,24,2.0,0.8230000000000001
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6961907,12.588578010659308,55.6975194,12.5851912,15,24,1.0,0.34700000000000003
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698236,12.590989,55.6975194,12.5851912,16,24,1.0,0.446
ost_orig_mob,hotel_9,ost_bus_depart_75,55.701119,12.585712,55.6975194,12.5851912,17,24,2.0,0.686
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698532,12.581195,55.6975194,12.5851912,18,24,1.0,0.617
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6952485,12.5778027,55.6975194,12.5851912,19,24,5.0,0.638
ost_orig_mob,hotel_9,ost_bus_depart_75,55.693372,12.582715,55.6954394,12.5807317,10,25,1.0,0.41400000000000003
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700812,12.585963,55.6954394,12.5807317,11,25,4.0,1.3
ost_orig_mob,hotel_9,ost_bus_depart_75,55.695607,12.579264,55.6954394,12.5807317,12,25,1.0,0.152
ost_orig_mob,hotel_9,ost_bus_depart_75,55.696881,12.5790721,55.6954394,12.5807317,13,25,2.0,0.23
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700441,12.580664,55.6954394,12.5807317,14,25,2.0,0.782
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6961907,12.588578010659308,55.6954394,12.5807317,15,25,4.0,0.862
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698236,12.590989,55.6954394,12.5807317,16,25,4.0,0.929
ost_orig_mob,hotel_9,ost_bus_depart_75,55.701119,12.585712,55.6954394,12.5807317,17,25,4.0,1.3
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698532,12.581195,55.6954394,12.5807317,18,25,3.0,0.5750000000000001
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6952485,12.5778027,55.6954394,12.5807317,19,25,3.0,0.27
ost_orig_mob,hotel_9,ost_bus_depart_75,55.693372,12.582715,55.6975194,12.5851912,10,26,3.0,0.879
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700812,12.585963,55.6975194,12.5851912,11,26,2.0,0.718
ost_orig_mob,hotel_9,ost_bus_depart_75,55.695607,12.579264,55.6975194,12.5851912,12,26,2.0,0.52
ost_orig_mob,hotel_9,ost_bus_depart_75,55.696881,12.5790721,55.6975194,12.5851912,13,26,2.0,0.481
ost_orig_mob,hotel_9,ost_bus_depart_75,55.700441,12.580664,55.6975194,12.5851912,14,26,2.0,0.8230000000000001
ost_orig_mob,hotel_9,ost_bus_depart_75,55.6961907,12.588578010659308,55.6975194,12.5851912,15,26,1.0,0.34700000000000003
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698236,12.590989,55.6975194,12.5851912,16,26,1.0,0.446
ost_orig_mob,hotel_9,ost_bus_depart_75,55.701119,12.585712,55.6975194,12.5851912,17,26,2.0,0.686
ost_orig_mob,hotel_9,ost_bus_depart_75,55.698532,12.581195,55.6975194,12.5851912,18,26,1.0,0.617
